date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:13:58.435,SeleneSNum0001  ,24.0,24.0,38,4694007,3000,E280116060000204AC6AD1FD,F6EE,-71.9,1,0,N/A
20211208,15:13:58.497,SeleneSNum0001  ,24.0,24.0,39,4694026,3000,E280116060000204AC6AD1FD,F6EE,-70.4,5,0,N/A
20211208,15:13:58.497,SeleneSNum0001  ,24.0,24.0,40,4694037,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:13:58.497,SeleneSNum0001  ,24.0,24.0,41,4694049,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:13:58.564,SeleneSNum0001  ,24.0,24.0,42,4694093,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,15:13:58.564,SeleneSNum0001  ,24.0,24.0,43,4694099,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,15:13:58.564,SeleneSNum0001  ,24.0,24.0,44,4694110,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:13:58.633,SeleneSNum0001  ,24.0,24.0,45,4694163,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:13:58.633,SeleneSNum0001  ,24.0,24.0,46,4694170,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,15:13:58.633,SeleneSNum0001  ,24.0,24.0,47,4694175,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,15:13:58.696,SeleneSNum0001  ,24.0,24.0,48,4694231,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:13:58.696,SeleneSNum0001  ,24.0,24.0,49,4694236,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,15:13:58.696,SeleneSNum0001  ,24.0,24.0,50,4694247,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:13:58.749,SeleneSNum0001  ,24.0,24.0,51,4694295,3000,E280116060000204AC6AD1FD,F6EE,-69.0,3,0,N/A
20211208,15:13:58.749,SeleneSNum0001  ,24.0,24.0,52,4694299,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,15:13:58.749,SeleneSNum0001  ,24.0,24.0,53,4694329,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20211208,15:13:58.812,SeleneSNum0001  ,24.0,24.0,54,4694345,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:13:58.812,SeleneSNum0001  ,24.0,24.0,55,4694351,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:13:58.812,SeleneSNum0001  ,24.0,24.0,56,4694359,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,15:13:58.881,SeleneSNum0001  ,24.0,24.0,57,4694405,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
