date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:12.620,SeleneSNum0001  ,24.0,24.0,49,3915604,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,15:01:12.691,SeleneSNum0001  ,24.0,24.0,50,3915685,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
20211208,15:01:12.691,SeleneSNum0001  ,24.0,24.0,51,3915697,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:01:12.758,SeleneSNum0001  ,24.0,24.0,52,3915763,3000,E280116060000204AC6AD1FD,F6EE,-72.9,7,0,N/A
20211208,15:01:12.758,SeleneSNum0001  ,24.0,24.0,53,3915768,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,15:01:12.820,SeleneSNum0001  ,24.0,24.0,54,3915826,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:01:12.820,SeleneSNum0001  ,24.0,24.0,55,3915839,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20211208,15:01:12.874,SeleneSNum0001  ,24.0,24.0,56,3915883,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:01:12.936,SeleneSNum0001  ,24.0,24.0,57,3915928,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,15:01:13.005,SeleneSNum0001  ,24.0,24.0,58,3915995,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211208,15:01:13.005,SeleneSNum0001  ,24.0,24.0,59,3916012,3000,E280116060000204AC6AD1FD,F6EE,-75.0,5,0,N/A
20211208,15:01:13.058,SeleneSNum0001  ,24.0,24.0,60,3916074,3000,E280116060000204AC6AD1FD,F6EE,-70.4,5,0,N/A
20211208,15:01:13.058,SeleneSNum0001  ,24.0,24.0,61,3916082,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,15:01:13.121,SeleneSNum0001  ,24.0,24.0,62,3916126,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,15:01:13.121,SeleneSNum0001  ,24.0,24.0,63,3916149,3000,E280116060000204AC6AD1FD,F6EE,-75.0,3,0,N/A
20211208,15:01:13.190,SeleneSNum0001  ,24.0,24.0,64,3916196,3000,E280116060000204AC6AD1FD,F6EE,-70.4,5,0,N/A
20211208,15:01:13.190,SeleneSNum0001  ,24.0,24.0,65,3916205,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211208,15:01:13.259,SeleneSNum0001  ,24.0,24.0,66,3916250,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
20211208,15:01:13.259,SeleneSNum0001  ,24.0,24.0,67,3916290,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,15:01:13.322,SeleneSNum0001  ,24.0,24.0,68,3916322,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,15:01:13.322,SeleneSNum0001  ,24.0,24.0,69,3916336,3000,E280116060000204AC6AD1FD,F6EE,-74.4,5,0,N/A
20211208,15:01:13.375,SeleneSNum0001  ,24.0,24.0,70,3916394,3000,E280116060000204AC6AD1FD,F6EE,-69.7,5,0,N/A
20211208,15:01:13.375,SeleneSNum0001  ,24.0,24.0,71,3916409,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,15:01:13.437,SeleneSNum0001  ,24.0,24.0,72,3916446,3000,E280116060000204AC6AD1FC,E6CF,-70.4,1,0,N/A
20211208,15:01:13.437,SeleneSNum0001  ,24.0,24.0,73,3916453,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
20211208,15:01:13.506,SeleneSNum0001  ,24.0,24.0,74,3916509,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,15:01:13.506,SeleneSNum0001  ,24.0,24.0,75,3916532,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:13.559,SeleneSNum0001  ,24.0,24.0,76,3916579,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211208,15:01:13.559,SeleneSNum0001  ,24.0,24.0,77,3916590,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,15:01:13.622,SeleneSNum0001  ,24.0,24.0,78,3916635,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211208,15:01:13.622,SeleneSNum0001  ,24.0,24.0,79,3916641,3000,E280116060000204AC6AD1FD,F6EE,-71.1,3,0,N/A
20211208,15:01:13.691,SeleneSNum0001  ,24.0,24.0,80,3916695,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:13.691,SeleneSNum0001  ,24.0,24.0,81,3916706,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,15:01:13.760,SeleneSNum0001  ,24.0,24.0,82,3916756,3000,E280116060000204AC6AD1FD,F6EE,-75.0,7,0,N/A
20211208,15:01:13.760,SeleneSNum0001  ,24.0,24.0,83,3916772,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,15:01:13.825,SeleneSNum0001  ,24.0,24.0,84,3916835,3000,E280116060000204AC6AD1FD,F6EE,-73.9,5,0,N/A
20211208,15:01:13.825,SeleneSNum0001  ,24.0,24.0,85,3916857,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20211208,15:01:13.892,SeleneSNum0001  ,24.0,24.0,86,3916880,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
