date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211210,13:56:38.755,SeleneSNum0001  ,24.0,24.0,50,9854749,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211210,13:56:38.808,SeleneSNum0001  ,24.0,24.0,51,9854800,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:38.808,SeleneSNum0001  ,24.0,24.0,52,9854808,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:38.871,SeleneSNum0001  ,24.0,24.0,53,9854852,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:38.871,SeleneSNum0001  ,24.0,24.0,54,9854861,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211210,13:56:38.871,SeleneSNum0001  ,24.0,24.0,55,9854868,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:38.942,SeleneSNum0001  ,24.0,24.0,56,9854913,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:38.942,SeleneSNum0001  ,24.0,24.0,57,9854920,3000,E280116060000204AC6AD0E6,6685,-69.7,7,0,N/A
20211210,13:56:38.942,SeleneSNum0001  ,24.0,24.0,58,9854926,3000,E280116060000204AC6AD1FC,E6CF,-73.9,1,0,N/A
20211210,13:56:38.993,SeleneSNum0001  ,24.0,24.0,59,9854986,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:38.993,SeleneSNum0001  ,24.0,24.0,60,9854992,3000,E280116060000204AC6AD1FC,E6CF,-73.9,3,0,N/A
20211210,13:56:38.993,SeleneSNum0001  ,24.0,24.0,61,9855004,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211210,13:56:39.056,SeleneSNum0001  ,24.0,24.0,62,9855030,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:39.056,SeleneSNum0001  ,24.0,24.0,63,9855040,3000,E280116060000204AC6AD1FC,E6CF,-76.4,1,0,N/A
20211210,13:56:39.056,SeleneSNum0001  ,24.0,24.0,64,9855053,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211210,13:56:39.125,SeleneSNum0001  ,24.0,24.0,65,9855098,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211210,13:56:39.125,SeleneSNum0001  ,24.0,24.0,66,9855106,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211210,13:56:39.125,SeleneSNum0001  ,24.0,24.0,67,9855114,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211210,13:56:39.194,SeleneSNum0001  ,24.0,24.0,68,9855165,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211210,13:56:39.194,SeleneSNum0001  ,24.0,24.0,69,9855173,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:56:39.194,SeleneSNum0001  ,24.0,24.0,70,9855182,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211210,13:56:39.256,SeleneSNum0001  ,24.0,24.0,71,9855235,3000,E280116060000204AC6AD0E6,6685,-67.9,7,0,N/A
20211210,13:56:39.256,SeleneSNum0001  ,24.0,24.0,72,9855252,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:39.310,SeleneSNum0001  ,24.0,24.0,73,9855293,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:39.310,SeleneSNum0001  ,24.0,24.0,74,9855312,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211210,13:56:39.310,SeleneSNum0001  ,24.0,24.0,75,9855332,3000,E280116060000204AC6AD1FC,E6CF,-78.0,1,0,N/A
20211210,13:56:39.373,SeleneSNum0001  ,24.0,24.0,76,9855353,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211210,13:56:39.373,SeleneSNum0001  ,24.0,24.0,77,9855357,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:39.373,SeleneSNum0001  ,24.0,24.0,78,9855397,3000,E280116060000204AC6AD1FC,E6CF,-75.7,1,0,N/A
20211210,13:56:39.441,SeleneSNum0001  ,24.0,24.0,79,9855402,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211210,13:56:39.441,SeleneSNum0001  ,24.0,24.0,80,9855419,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:39.441,SeleneSNum0001  ,24.0,24.0,81,9855431,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211210,13:56:39.494,SeleneSNum0001  ,24.0,24.0,82,9855481,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:56:39.494,SeleneSNum0001  ,24.0,24.0,83,9855501,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:39.557,SeleneSNum0001  ,24.0,24.0,84,9855536,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211210,13:56:39.557,SeleneSNum0001  ,24.0,24.0,85,9855545,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20211210,13:56:39.557,SeleneSNum0001  ,24.0,24.0,86,9855575,3000,E280116060000204AC6AD1FC,E6CF,-75.0,1,0,N/A
20211210,13:56:39.626,SeleneSNum0001  ,24.0,24.0,87,9855595,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:56:39.626,SeleneSNum0001  ,24.0,24.0,88,9855607,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211210,13:56:39.626,SeleneSNum0001  ,24.0,24.0,89,9855616,3000,E280116060000204AC6AD1FC,E6CF,-72.9,3,0,N/A
20211210,13:56:39.696,SeleneSNum0001  ,24.0,24.0,90,9855664,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211210,13:56:39.769,SeleneSNum0001  ,24.0,24.0,91,9855747,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:39.769,SeleneSNum0001  ,24.0,24.0,92,9855752,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211210,13:56:39.769,SeleneSNum0001  ,24.0,24.0,93,9855772,3000,E280116060000204AC6AD1FC,E6CF,-72.9,3,0,N/A
20211210,13:56:39.826,SeleneSNum0001  ,24.0,24.0,94,9855814,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211210,13:56:39.826,SeleneSNum0001  ,24.0,24.0,95,9855823,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211210,13:56:39.826,SeleneSNum0001  ,24.0,24.0,96,9855837,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211210,13:56:39.895,SeleneSNum0001  ,24.0,24.0,97,9855870,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211210,13:56:39.895,SeleneSNum0001  ,24.0,24.0,98,9855885,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211210,13:56:39.895,SeleneSNum0001  ,24.0,24.0,99,9855898,3000,E280116060000204AC6AD1FC,E6CF,-73.9,1,0,N/A
20211210,13:56:39.958,SeleneSNum0001  ,24.0,24.0,100,9855934,3000,E280116060000204AC6AD0E6,6685,-72.9,5,0,N/A
20211210,13:56:39.958,SeleneSNum0001  ,24.0,24.0,101,9855941,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:39.958,SeleneSNum0001  ,24.0,24.0,102,9855962,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
