date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:52:18.687,SeleneSNum0001  ,24.0,24.0,42,3381685,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:52:18.687,SeleneSNum0001  ,24.0,24.0,43,3381691,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,14:52:18.756,SeleneSNum0001  ,24.0,24.0,44,3381727,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:18.756,SeleneSNum0001  ,24.0,24.0,45,3381736,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,14:52:18.756,SeleneSNum0001  ,24.0,24.0,46,3381742,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:18.819,SeleneSNum0001  ,24.0,24.0,47,3381798,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:18.819,SeleneSNum0001  ,24.0,24.0,48,3381804,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:52:18.819,SeleneSNum0001  ,24.0,24.0,49,3381809,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,14:52:18.872,SeleneSNum0001  ,24.0,24.0,50,3381856,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:18.872,SeleneSNum0001  ,24.0,24.0,51,3381865,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:18.872,SeleneSNum0001  ,24.0,24.0,52,3381879,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:18.934,SeleneSNum0001  ,24.0,24.0,53,3381914,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:18.934,SeleneSNum0001  ,24.0,24.0,54,3381922,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:52:18.934,SeleneSNum0001  ,24.0,24.0,55,3381931,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:19.003,SeleneSNum0001  ,24.0,24.0,56,3381974,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:19.003,SeleneSNum0001  ,24.0,24.0,57,3381983,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:19.003,SeleneSNum0001  ,24.0,24.0,58,3381989,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:19.072,SeleneSNum0001  ,24.0,24.0,59,3382037,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,14:52:19.072,SeleneSNum0001  ,24.0,24.0,60,3382058,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:52:19.072,SeleneSNum0001  ,24.0,24.0,61,3382063,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,14:52:19.135,SeleneSNum0001  ,24.0,24.0,62,3382114,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:19.135,SeleneSNum0001  ,24.0,24.0,63,3382122,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:19.135,SeleneSNum0001  ,24.0,24.0,64,3382135,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:19.203,SeleneSNum0001  ,24.0,24.0,65,3382177,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:52:19.203,SeleneSNum0001  ,24.0,24.0,66,3382188,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:19.272,SeleneSNum0001  ,24.0,24.0,67,3382229,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,14:52:19.272,SeleneSNum0001  ,24.0,24.0,68,3382251,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:19.272,SeleneSNum0001  ,24.0,24.0,69,3382257,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:52:19.335,SeleneSNum0001  ,24.0,24.0,70,3382313,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:52:19.335,SeleneSNum0001  ,24.0,24.0,71,3382317,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:19.335,SeleneSNum0001  ,24.0,24.0,72,3382326,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:19.388,SeleneSNum0001  ,24.0,24.0,73,3382373,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:19.388,SeleneSNum0001  ,24.0,24.0,74,3382380,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:19.388,SeleneSNum0001  ,24.0,24.0,75,3382401,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:52:19.458,SeleneSNum0001  ,24.0,24.0,76,3382428,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:52:19.458,SeleneSNum0001  ,24.0,24.0,77,3382437,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:19.458,SeleneSNum0001  ,24.0,24.0,78,3382471,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,14:52:19.524,SeleneSNum0001  ,24.0,24.0,79,3382493,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:19.524,SeleneSNum0001  ,24.0,24.0,80,3382510,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:19.524,SeleneSNum0001  ,24.0,24.0,81,3382519,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:52:19.573,SeleneSNum0001  ,24.0,24.0,82,3382566,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:19.573,SeleneSNum0001  ,24.0,24.0,83,3382571,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:52:19.573,SeleneSNum0001  ,24.0,24.0,84,3382579,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:19.639,SeleneSNum0001  ,24.0,24.0,85,3382617,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:52:19.639,SeleneSNum0001  ,24.0,24.0,86,3382625,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,14:52:19.639,SeleneSNum0001  ,24.0,24.0,87,3382653,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20211208,14:52:19.705,SeleneSNum0001  ,24.0,24.0,88,3382678,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:52:19.705,SeleneSNum0001  ,24.0,24.0,89,3382687,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:52:19.705,SeleneSNum0001  ,24.0,24.0,90,3382694,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,14:52:19.774,SeleneSNum0001  ,24.0,24.0,91,3382738,3000,E280116060000204AC6AD0E6,6685,-70.4,1,0,N/A
20211208,14:52:19.837,SeleneSNum0001  ,24.0,24.0,92,3382809,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,14:52:19.837,SeleneSNum0001  ,24.0,24.0,93,3382817,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:19.837,SeleneSNum0001  ,24.0,24.0,94,3382839,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:52:19.905,SeleneSNum0001  ,24.0,24.0,95,3382878,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:19.905,SeleneSNum0001  ,24.0,24.0,96,3382891,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,14:52:19.974,SeleneSNum0001  ,24.0,24.0,97,3382934,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211208,14:52:19.974,SeleneSNum0001  ,24.0,24.0,98,3382951,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:52:19.974,SeleneSNum0001  ,24.0,24.0,99,3382955,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,14:52:20.041,SeleneSNum0001  ,24.0,24.0,100,3383011,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:20.041,SeleneSNum0001  ,24.0,24.0,101,3383020,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:52:20.041,SeleneSNum0001  ,24.0,24.0,102,3383027,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:52:20.091,SeleneSNum0001  ,24.0,24.0,103,3383083,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:20.091,SeleneSNum0001  ,24.0,24.0,104,3383100,3000,E280116060000204AC6AD1FC,E6CF,-62.4,1,0,N/A
20211208,14:52:20.091,SeleneSNum0001  ,24.0,24.0,105,3383104,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:52:20.160,SeleneSNum0001  ,24.0,24.0,106,3383127,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:52:20.160,SeleneSNum0001  ,24.0,24.0,107,3383136,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,14:52:20.160,SeleneSNum0001  ,24.0,24.0,108,3383148,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:20.222,SeleneSNum0001  ,24.0,24.0,109,3383199,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:20.222,SeleneSNum0001  ,24.0,24.0,110,3383206,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:52:20.222,SeleneSNum0001  ,24.0,24.0,111,3383211,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:20.292,SeleneSNum0001  ,24.0,24.0,112,3383259,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:52:20.292,SeleneSNum0001  ,24.0,24.0,113,3383282,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:20.292,SeleneSNum0001  ,24.0,24.0,114,3383286,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,14:52:20.360,SeleneSNum0001  ,24.0,24.0,115,3383332,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:52:20.360,SeleneSNum0001  ,24.0,24.0,116,3383346,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:20.360,SeleneSNum0001  ,24.0,24.0,117,3383350,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:20.422,SeleneSNum0001  ,24.0,24.0,118,3383403,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:52:20.422,SeleneSNum0001  ,24.0,24.0,119,3383408,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:20.422,SeleneSNum0001  ,24.0,24.0,120,3383427,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,14:52:20.491,SeleneSNum0001  ,24.0,24.0,121,3383455,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,14:52:20.491,SeleneSNum0001  ,24.0,24.0,122,3383469,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:52:20.491,SeleneSNum0001  ,24.0,24.0,123,3383480,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:20.560,SeleneSNum0001  ,24.0,24.0,124,3383528,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,14:52:20.560,SeleneSNum0001  ,24.0,24.0,125,3383549,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:20.560,SeleneSNum0001  ,24.0,24.0,126,3383571,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,14:52:20.623,SeleneSNum0001  ,24.0,24.0,127,3383596,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,14:52:20.623,SeleneSNum0001  ,24.0,24.0,128,3383606,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:52:20.623,SeleneSNum0001  ,24.0,24.0,129,3383613,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:20.692,SeleneSNum0001  ,24.0,24.0,130,3383657,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:20.692,SeleneSNum0001  ,24.0,24.0,131,3383667,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:20.692,SeleneSNum0001  ,24.0,24.0,132,3383672,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:52:20.745,SeleneSNum0001  ,24.0,24.0,133,3383717,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211208,14:52:20.745,SeleneSNum0001  ,24.0,24.0,134,3383736,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:52:20.745,SeleneSNum0001  ,24.0,24.0,135,3383744,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,14:52:20.808,SeleneSNum0001  ,24.0,24.0,136,3383786,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:52:20.808,SeleneSNum0001  ,24.0,24.0,137,3383799,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,14:52:20.808,SeleneSNum0001  ,24.0,24.0,138,3383807,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:20.877,SeleneSNum0001  ,24.0,24.0,139,3383850,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:20.877,SeleneSNum0001  ,24.0,24.0,140,3383860,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:52:20.877,SeleneSNum0001  ,24.0,24.0,141,3383865,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:20.939,SeleneSNum0001  ,24.0,24.0,142,3383914,3000,E280116060000204AC6AD0E6,6685,-69.7,7,0,N/A
20211208,14:52:20.939,SeleneSNum0001  ,24.0,24.0,143,3383931,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:20.939,SeleneSNum0001  ,24.0,24.0,144,3383936,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:52:21.008,SeleneSNum0001  ,24.0,24.0,145,3383980,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:21.008,SeleneSNum0001  ,24.0,24.0,146,3383986,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:21.008,SeleneSNum0001  ,24.0,24.0,147,3384009,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,14:52:21.062,SeleneSNum0001  ,24.0,24.0,148,3384044,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:21.062,SeleneSNum0001  ,24.0,24.0,149,3384054,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:21.062,SeleneSNum0001  ,24.0,24.0,150,3384059,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,14:52:21.125,SeleneSNum0001  ,24.0,24.0,151,3384103,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,14:52:21.125,SeleneSNum0001  ,24.0,24.0,152,3384110,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,14:52:21.125,SeleneSNum0001  ,24.0,24.0,153,3384129,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:52:21.193,SeleneSNum0001  ,24.0,24.0,154,3384163,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,14:52:21.193,SeleneSNum0001  ,24.0,24.0,155,3384173,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:21.193,SeleneSNum0001  ,24.0,24.0,156,3384190,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:21.262,SeleneSNum0001  ,24.0,24.0,157,3384234,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:52:21.262,SeleneSNum0001  ,24.0,24.0,158,3384243,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:52:21.262,SeleneSNum0001  ,24.0,24.0,159,3384286,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:52:21.327,SeleneSNum0001  ,24.0,24.0,160,3384301,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:21.327,SeleneSNum0001  ,24.0,24.0,161,3384309,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:21.327,SeleneSNum0001  ,24.0,24.0,162,3384332,3000,E280116060000204AC6AD0E6,6685,-71.1,3,0,N/A
20211208,14:52:21.395,SeleneSNum0001  ,24.0,24.0,163,3384370,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211208,14:52:21.395,SeleneSNum0001  ,24.0,24.0,164,3384375,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,14:52:21.395,SeleneSNum0001  ,24.0,24.0,165,3384382,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:52:21.463,SeleneSNum0001  ,24.0,24.0,166,3384430,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:52:21.463,SeleneSNum0001  ,24.0,24.0,167,3384455,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:21.463,SeleneSNum0001  ,24.0,24.0,168,3384470,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,14:52:21.525,SeleneSNum0001  ,24.0,24.0,169,3384495,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211208,14:52:21.525,SeleneSNum0001  ,24.0,24.0,170,3384511,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:52:21.525,SeleneSNum0001  ,24.0,24.0,171,3384517,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:21.579,SeleneSNum0001  ,24.0,24.0,172,3384565,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:52:21.579,SeleneSNum0001  ,24.0,24.0,173,3384587,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,14:52:21.579,SeleneSNum0001  ,24.0,24.0,174,3384601,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:52:21.641,SeleneSNum0001  ,24.0,24.0,175,3384622,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:21.641,SeleneSNum0001  ,24.0,24.0,176,3384641,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:21.641,SeleneSNum0001  ,24.0,24.0,177,3384649,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:21.710,SeleneSNum0001  ,24.0,24.0,178,3384683,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:52:21.710,SeleneSNum0001  ,24.0,24.0,179,3384689,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:52:21.710,SeleneSNum0001  ,24.0,24.0,180,3384694,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211208,14:52:21.895,SeleneSNum0001  ,24.0,24.0,181,3384873,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,14:52:21.895,SeleneSNum0001  ,24.0,24.0,182,3384891,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:52:21.895,SeleneSNum0001  ,24.0,24.0,183,3384896,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:52:21.963,SeleneSNum0001  ,24.0,24.0,184,3384938,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,14:52:21.963,SeleneSNum0001  ,24.0,24.0,185,3384942,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:52:21.963,SeleneSNum0001  ,24.0,24.0,186,3384954,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:52:22.027,SeleneSNum0001  ,24.0,24.0,187,3385002,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,14:52:22.027,SeleneSNum0001  ,24.0,24.0,188,3385010,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:52:22.027,SeleneSNum0001  ,24.0,24.0,189,3385016,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:52:22.095,SeleneSNum0001  ,24.0,24.0,190,3385068,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,14:52:22.095,SeleneSNum0001  ,24.0,24.0,191,3385075,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:52:22.095,SeleneSNum0001  ,24.0,24.0,192,3385084,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:52:22.164,SeleneSNum0001  ,24.0,24.0,193,3385133,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:52:22.164,SeleneSNum0001  ,24.0,24.0,194,3385142,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:52:22.164,SeleneSNum0001  ,24.0,24.0,195,3385160,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:52:22.227,SeleneSNum0001  ,24.0,24.0,196,3385206,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,14:52:22.227,SeleneSNum0001  ,24.0,24.0,197,3385211,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
