date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:23:33.015,SeleneSNum0001  ,24.0,24.0,15,1655896,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:33.015,SeleneSNum0001  ,24.0,24.0,16,1655905,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:23:33.077,SeleneSNum0001  ,24.0,24.0,17,1655951,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,14:23:33.077,SeleneSNum0001  ,24.0,24.0,18,1655960,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:23:33.146,SeleneSNum0001  ,24.0,24.0,19,1656012,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,14:23:33.146,SeleneSNum0001  ,24.0,24.0,20,1656023,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:33.199,SeleneSNum0001  ,24.0,24.0,21,1656085,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:23:33.199,SeleneSNum0001  ,24.0,24.0,22,1656094,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:23:33.262,SeleneSNum0001  ,24.0,24.0,23,1656128,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211208,14:23:33.262,SeleneSNum0001  ,24.0,24.0,24,1656153,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:23:33.331,SeleneSNum0001  ,24.0,24.0,25,1656193,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,14:23:33.331,SeleneSNum0001  ,24.0,24.0,26,1656208,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:23:33.393,SeleneSNum0001  ,24.0,24.0,27,1656264,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:33.393,SeleneSNum0001  ,24.0,24.0,28,1656275,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:23:33.463,SeleneSNum0001  ,24.0,24.0,29,1656325,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211208,14:23:33.463,SeleneSNum0001  ,24.0,24.0,30,1656336,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:33.516,SeleneSNum0001  ,24.0,24.0,31,1656397,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,14:23:33.516,SeleneSNum0001  ,24.0,24.0,32,1656409,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:23:33.578,SeleneSNum0001  ,24.0,24.0,33,1656457,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:23:33.578,SeleneSNum0001  ,24.0,24.0,34,1656480,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:23:33.648,SeleneSNum0001  ,24.0,24.0,35,1656510,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:23:33.648,SeleneSNum0001  ,24.0,24.0,36,1656523,3000,E280116060000204AC6AD1FC,E6CF,-63.6,9,0,N/A
20211208,14:23:33.700,SeleneSNum0001  ,24.0,24.0,37,1656589,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:23:33.700,SeleneSNum0001  ,24.0,24.0,38,1656615,3000,E280116060000204AC6AD1FC,E6CF,-63.0,1,0,N/A
20211208,14:23:33.762,SeleneSNum0001  ,24.0,24.0,39,1656636,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:23:33.762,SeleneSNum0001  ,24.0,24.0,40,1656655,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:33.832,SeleneSNum0001  ,24.0,24.0,41,1656694,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,14:23:33.832,SeleneSNum0001  ,24.0,24.0,42,1656721,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:23:33.900,SeleneSNum0001  ,24.0,24.0,43,1656769,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:33.900,SeleneSNum0001  ,24.0,24.0,44,1656775,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:23:33.963,SeleneSNum0001  ,24.0,24.0,45,1656837,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:23:33.963,SeleneSNum0001  ,24.0,24.0,46,1656847,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:34.016,SeleneSNum0001  ,24.0,24.0,47,1656884,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:23:34.016,SeleneSNum0001  ,24.0,24.0,48,1656914,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:23:34.079,SeleneSNum0001  ,24.0,24.0,49,1656950,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:34.079,SeleneSNum0001  ,24.0,24.0,50,1656960,3000,E280116060000204AC6AD1FC,E6CF,-62.4,7,0,N/A
20211208,14:23:34.148,SeleneSNum0001  ,24.0,24.0,51,1657020,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:34.148,SeleneSNum0001  ,24.0,24.0,52,1657038,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:23:34.201,SeleneSNum0001  ,24.0,24.0,53,1657085,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,14:23:34.201,SeleneSNum0001  ,24.0,24.0,54,1657122,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,14:23:34.263,SeleneSNum0001  ,24.0,24.0,55,1657140,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:34.263,SeleneSNum0001  ,24.0,24.0,56,1657156,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:23:34.333,SeleneSNum0001  ,24.0,24.0,57,1657200,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211208,14:23:34.333,SeleneSNum0001  ,24.0,24.0,58,1657214,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:23:34.386,SeleneSNum0001  ,24.0,24.0,59,1657265,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:34.386,SeleneSNum0001  ,24.0,24.0,60,1657288,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:23:34.449,SeleneSNum0001  ,24.0,24.0,61,1657317,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:34.449,SeleneSNum0001  ,24.0,24.0,62,1657328,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:23:34.517,SeleneSNum0001  ,24.0,24.0,63,1657443,3000,E280116060000204AC6AD1FC,E6CF,-63.0,1,0,N/A
20211208,14:23:34.580,SeleneSNum0001  ,24.0,24.0,64,1657450,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211208,14:23:34.580,SeleneSNum0001  ,24.0,24.0,65,1657468,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:23:34.649,SeleneSNum0001  ,24.0,24.0,66,1657516,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211208,14:23:34.649,SeleneSNum0001  ,24.0,24.0,67,1657529,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:23:34.702,SeleneSNum0001  ,24.0,24.0,68,1657578,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:34.702,SeleneSNum0001  ,24.0,24.0,69,1657593,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:34.764,SeleneSNum0001  ,24.0,24.0,70,1657636,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211208,14:23:34.764,SeleneSNum0001  ,24.0,24.0,71,1657653,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:23:34.834,SeleneSNum0001  ,24.0,24.0,72,1657695,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,14:23:34.834,SeleneSNum0001  ,24.0,24.0,73,1657710,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:23:34.903,SeleneSNum0001  ,24.0,24.0,74,1657774,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:34.903,SeleneSNum0001  ,24.0,24.0,75,1657783,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:23:34.965,SeleneSNum0001  ,24.0,24.0,76,1657844,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:23:34.965,SeleneSNum0001  ,24.0,24.0,77,1657883,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:23:35.034,SeleneSNum0001  ,24.0,24.0,78,1657904,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,14:23:35.034,SeleneSNum0001  ,24.0,24.0,79,1657912,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:23:35.103,SeleneSNum0001  ,24.0,24.0,80,1657976,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:35.103,SeleneSNum0001  ,24.0,24.0,81,1657985,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:35.166,SeleneSNum0001  ,24.0,24.0,82,1658040,3000,E280116060000204AC6AD1FC,E6CF,-62.4,7,0,N/A
20211208,14:23:35.166,SeleneSNum0001  ,24.0,24.0,83,1658049,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:35.219,SeleneSNum0001  ,24.0,24.0,84,1658106,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:35.219,SeleneSNum0001  ,24.0,24.0,85,1658119,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:23:35.282,SeleneSNum0001  ,24.0,24.0,86,1658160,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:35.282,SeleneSNum0001  ,24.0,24.0,87,1658171,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:35.351,SeleneSNum0001  ,24.0,24.0,88,1658222,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,14:23:35.351,SeleneSNum0001  ,24.0,24.0,89,1658233,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:35.404,SeleneSNum0001  ,24.0,24.0,90,1658291,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:23:35.404,SeleneSNum0001  ,24.0,24.0,91,1658304,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:23:35.478,SeleneSNum0001  ,24.0,24.0,92,1658333,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,14:23:35.478,SeleneSNum0001  ,24.0,24.0,93,1658351,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,14:23:35.535,SeleneSNum0001  ,24.0,24.0,94,1658412,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:23:35.535,SeleneSNum0001  ,24.0,24.0,95,1658445,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20211208,14:23:35.604,SeleneSNum0001  ,24.0,24.0,96,1658473,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:35.604,SeleneSNum0001  ,24.0,24.0,97,1658477,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211208,14:23:35.668,SeleneSNum0001  ,24.0,24.0,98,1658539,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:35.668,SeleneSNum0001  ,24.0,24.0,99,1658555,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:23:35.735,SeleneSNum0001  ,24.0,24.0,100,1658600,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,14:23:35.735,SeleneSNum0001  ,24.0,24.0,101,1658612,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,14:23:35.805,SeleneSNum0001  ,24.0,24.0,102,1658675,3000,E280116060000204AC6AD1FD,F6EE,-67.9,7,0,N/A
20211208,14:23:35.805,SeleneSNum0001  ,24.0,24.0,103,1658693,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:23:35.867,SeleneSNum0001  ,24.0,24.0,104,1658742,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:23:35.867,SeleneSNum0001  ,24.0,24.0,105,1658757,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:23:35.921,SeleneSNum0001  ,24.0,24.0,106,1658803,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:23:35.921,SeleneSNum0001  ,24.0,24.0,107,1658825,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:23:35.983,SeleneSNum0001  ,24.0,24.0,108,1658862,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:23:35.983,SeleneSNum0001  ,24.0,24.0,109,1658868,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:23:36.052,SeleneSNum0001  ,24.0,24.0,110,1658918,3000,E280116060000204AC6AD1FD,F6EE,-67.9,7,0,N/A
20211208,14:23:36.052,SeleneSNum0001  ,24.0,24.0,111,1658926,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:23:36.105,SeleneSNum0001  ,24.0,24.0,112,1658988,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:23:36.105,SeleneSNum0001  ,24.0,24.0,113,1659004,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
