date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:35:47.378,SeleneSNum0001  ,24.0,24.0,16,2390299,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:47.378,SeleneSNum0001  ,24.0,24.0,17,2390304,3000,E280116060000204AC6AD1FE,C68D,-74.4,3,0,N/A
20211208,14:35:47.378,SeleneSNum0001  ,24.0,24.0,18,2390309,3000,E280116060000204AC6AD0E6,6685,-72.9,3,0,N/A
20211208,14:35:47.378,SeleneSNum0001  ,24.0,24.0,19,2390314,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:35:47.447,SeleneSNum0001  ,24.0,24.0,20,2390361,3000,E280116060000204AC6AD1FC,E6CF,-64.3,1,0,N/A
20211208,14:35:47.447,SeleneSNum0001  ,24.0,24.0,21,2390379,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:35:47.447,SeleneSNum0001  ,24.0,24.0,22,2390389,3000,E280116060000204AC6AD1FE,C68D,-72.9,3,0,N/A
20211208,14:35:47.447,SeleneSNum0001  ,24.0,24.0,23,2390394,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,14:35:47.516,SeleneSNum0001  ,24.0,24.0,24,2390423,3000,E280116060000204AC6AD0E6,6685,-71.9,1,0,N/A
20211208,14:35:47.516,SeleneSNum0001  ,24.0,24.0,25,2390434,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:35:47.516,SeleneSNum0001  ,24.0,24.0,26,2390439,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:47.516,SeleneSNum0001  ,24.0,24.0,27,2390455,3000,E280116060000204AC6AD1FE,C68D,-71.9,3,0,N/A
20211208,14:35:47.578,SeleneSNum0001  ,24.0,24.0,28,2390497,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:47.578,SeleneSNum0001  ,24.0,24.0,29,2390504,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:35:47.578,SeleneSNum0001  ,24.0,24.0,30,2390521,3000,E280116060000204AC6AD1FE,C68D,-71.9,1,0,N/A
20211208,14:35:47.578,SeleneSNum0001  ,24.0,24.0,31,2390530,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:35:47.647,SeleneSNum0001  ,24.0,24.0,32,2390561,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,14:35:47.647,SeleneSNum0001  ,24.0,24.0,33,2390567,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:35:47.647,SeleneSNum0001  ,24.0,24.0,34,2390578,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,14:35:47.716,SeleneSNum0001  ,24.0,24.0,35,2390630,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:35:47.716,SeleneSNum0001  ,24.0,24.0,36,2390640,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211208,14:35:47.716,SeleneSNum0001  ,24.0,24.0,37,2390660,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,14:35:47.779,SeleneSNum0001  ,24.0,24.0,38,2390697,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:35:47.779,SeleneSNum0001  ,24.0,24.0,39,2390703,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:35:47.779,SeleneSNum0001  ,24.0,24.0,40,2390718,3000,E280116060000204AC6AD0E6,6685,-72.9,3,0,N/A
20211208,14:35:47.848,SeleneSNum0001  ,24.0,24.0,41,2390762,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:47.848,SeleneSNum0001  ,24.0,24.0,42,2390768,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,14:35:47.848,SeleneSNum0001  ,24.0,24.0,43,2390774,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:35:47.848,SeleneSNum0001  ,24.0,24.0,44,2390807,3000,E280116060000204AC6AD1FE,C68D,-69.7,1,0,N/A
20211208,14:35:47.917,SeleneSNum0001  ,24.0,24.0,45,2390829,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:47.917,SeleneSNum0001  ,24.0,24.0,46,2390846,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,14:35:47.917,SeleneSNum0001  ,24.0,24.0,47,2390853,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:35:47.917,SeleneSNum0001  ,24.0,24.0,48,2390894,3000,E280116060000204AC6AD1FE,C68D,-71.1,1,0,N/A
20211208,14:35:47.979,SeleneSNum0001  ,24.0,24.0,49,2390901,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,14:35:47.979,SeleneSNum0001  ,24.0,24.0,50,2390906,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:47.979,SeleneSNum0001  ,24.0,24.0,51,2390912,3000,E280116060000204AC6AD1FC,E6CF,-66.8,5,0,N/A
20211208,14:35:47.979,SeleneSNum0001  ,24.0,24.0,52,2390940,3000,E280116060000204AC6AD1FE,C68D,-71.9,1,0,N/A
20211208,14:35:48.049,SeleneSNum0001  ,24.0,24.0,53,2390961,3000,E280116060000204AC6AD0E6,6685,-69.7,1,0,N/A
20211208,14:35:48.049,SeleneSNum0001  ,24.0,24.0,54,2390985,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:35:48.049,SeleneSNum0001  ,24.0,24.0,55,2390991,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:48.118,SeleneSNum0001  ,24.0,24.0,56,2391029,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,14:35:48.118,SeleneSNum0001  ,24.0,24.0,57,2391042,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:35:48.118,SeleneSNum0001  ,24.0,24.0,58,2391052,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:48.180,SeleneSNum0001  ,24.0,24.0,59,2391100,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:48.180,SeleneSNum0001  ,24.0,24.0,60,2391107,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:48.180,SeleneSNum0001  ,24.0,24.0,61,2391113,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,14:35:48.234,SeleneSNum0001  ,24.0,24.0,62,2391163,3000,E280116060000204AC6AD0E6,6685,-71.1,3,0,N/A
20211208,14:35:48.234,SeleneSNum0001  ,24.0,24.0,63,2391177,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:48.234,SeleneSNum0001  ,24.0,24.0,64,2391185,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:48.296,SeleneSNum0001  ,24.0,24.0,65,2391217,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211208,14:35:48.296,SeleneSNum0001  ,24.0,24.0,66,2391225,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:35:48.296,SeleneSNum0001  ,24.0,24.0,67,2391231,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211208,14:35:48.368,SeleneSNum0001  ,24.0,24.0,68,2391275,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:35:48.368,SeleneSNum0001  ,24.0,24.0,69,2391284,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:48.368,SeleneSNum0001  ,24.0,24.0,70,2391291,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:35:48.418,SeleneSNum0001  ,24.0,24.0,71,2391341,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:35:48.418,SeleneSNum0001  ,24.0,24.0,72,2391355,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:48.418,SeleneSNum0001  ,24.0,24.0,73,2391377,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,14:35:48.481,SeleneSNum0001  ,24.0,24.0,74,2391399,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:48.481,SeleneSNum0001  ,24.0,24.0,75,2391407,3000,E280116060000204AC6AD0E6,6685,-69.7,1,0,N/A
20211208,14:35:48.481,SeleneSNum0001  ,24.0,24.0,76,2391414,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:35:48.550,SeleneSNum0001  ,24.0,24.0,77,2391463,3000,E280116060000204AC6AD1FC,E6CF,-66.8,7,0,N/A
20211208,14:35:48.550,SeleneSNum0001  ,24.0,24.0,78,2391473,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:48.550,SeleneSNum0001  ,24.0,24.0,79,2391481,3000,E280116060000204AC6AD0E6,6685,-71.9,5,0,N/A
20211208,14:35:48.619,SeleneSNum0001  ,24.0,24.0,80,2391529,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:35:48.619,SeleneSNum0001  ,24.0,24.0,81,2391544,3000,E280116060000204AC6AD0E6,6685,-72.9,1,0,N/A
20211208,14:35:48.619,SeleneSNum0001  ,24.0,24.0,82,2391559,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:48.681,SeleneSNum0001  ,24.0,24.0,83,2391599,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:35:48.681,SeleneSNum0001  ,24.0,24.0,84,2391608,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:35:48.681,SeleneSNum0001  ,24.0,24.0,85,2391622,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:35:48.735,SeleneSNum0001  ,24.0,24.0,86,2391651,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:35:48.735,SeleneSNum0001  ,24.0,24.0,87,2391668,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,14:35:48.735,SeleneSNum0001  ,24.0,24.0,88,2391674,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:48.797,SeleneSNum0001  ,24.0,24.0,89,2391716,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:48.797,SeleneSNum0001  ,24.0,24.0,90,2391725,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:48.866,SeleneSNum0001  ,24.0,24.0,91,2391781,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,14:35:48.866,SeleneSNum0001  ,24.0,24.0,92,2391788,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:48.866,SeleneSNum0001  ,24.0,24.0,93,2391792,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:35:48.919,SeleneSNum0001  ,24.0,24.0,94,2391851,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:48.919,SeleneSNum0001  ,24.0,24.0,95,2391859,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211208,14:35:48.919,SeleneSNum0001  ,24.0,24.0,96,2391865,3000,E280116060000204AC6AD0E6,6685,-72.9,3,0,N/A
20211208,14:35:48.982,SeleneSNum0001  ,24.0,24.0,97,2391892,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,14:35:48.982,SeleneSNum0001  ,24.0,24.0,98,2391905,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:48.982,SeleneSNum0001  ,24.0,24.0,99,2391912,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211208,14:35:49.051,SeleneSNum0001  ,24.0,24.0,100,2391964,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:35:49.051,SeleneSNum0001  ,24.0,24.0,101,2391980,3000,E280116060000204AC6AD0E6,6685,-72.9,1,0,N/A
20211208,14:35:49.051,SeleneSNum0001  ,24.0,24.0,102,2391989,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20211208,14:35:49.120,SeleneSNum0001  ,24.0,24.0,103,2391997,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20211208,14:35:49.120,SeleneSNum0001  ,24.0,24.0,104,2392070,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:49.120,SeleneSNum0001  ,24.0,24.0,105,2392079,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,14:35:49.120,SeleneSNum0001  ,24.0,24.0,106,2392094,3000,E280116060000204AC6AD1FE,C68D,-71.1,1,0,N/A
20211208,14:35:49.182,SeleneSNum0001  ,24.0,24.0,107,2392104,3000,E280116060000204AC6AD0E6,6685,-71.9,5,0,N/A
20211208,14:35:49.182,SeleneSNum0001  ,24.0,24.0,108,2392115,3000,E280116060000204AC6AD1FE,C68D,-72.9,3,0,N/A
20211208,14:35:49.182,SeleneSNum0001  ,24.0,24.0,109,2392121,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211208,14:35:49.182,SeleneSNum0001  ,24.0,24.0,110,2392138,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20211208,14:35:49.251,SeleneSNum0001  ,24.0,24.0,111,2392166,3000,E280116060000204AC6AD1FE,C68D,-69.0,3,0,N/A
20211208,14:35:49.251,SeleneSNum0001  ,24.0,24.0,112,2392176,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:35:49.251,SeleneSNum0001  ,24.0,24.0,113,2392180,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,14:35:49.251,SeleneSNum0001  ,24.0,24.0,114,2392184,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:49.320,SeleneSNum0001  ,24.0,24.0,115,2392233,3000,E280116060000204AC6AD0E6,6685,-71.9,1,0,N/A
20211208,14:35:49.320,SeleneSNum0001  ,24.0,24.0,116,2392238,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211208,14:35:49.320,SeleneSNum0001  ,24.0,24.0,117,2392243,3000,E280116060000204AC6AD1FE,C68D,-69.7,3,0,N/A
20211208,14:35:49.320,SeleneSNum0001  ,24.0,24.0,118,2392247,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:35:49.383,SeleneSNum0001  ,24.0,24.0,119,2392295,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:35:49.383,SeleneSNum0001  ,24.0,24.0,120,2392321,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:49.436,SeleneSNum0001  ,24.0,24.0,121,2392359,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,14:35:49.436,SeleneSNum0001  ,24.0,24.0,122,2392379,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:49.436,SeleneSNum0001  ,24.0,24.0,123,2392383,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:35:49.499,SeleneSNum0001  ,24.0,24.0,124,2392418,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20211208,14:35:49.499,SeleneSNum0001  ,24.0,24.0,125,2392422,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,14:35:49.499,SeleneSNum0001  ,24.0,24.0,126,2392429,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:49.558,SeleneSNum0001  ,24.0,24.0,127,2392478,3000,E280116060000204AC6AD0E6,6685,-72.9,5,0,N/A
20211208,14:35:49.558,SeleneSNum0001  ,24.0,24.0,128,2392497,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,14:35:49.558,SeleneSNum0001  ,24.0,24.0,129,2392502,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20211208,14:35:49.621,SeleneSNum0001  ,24.0,24.0,130,2392529,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,14:35:49.621,SeleneSNum0001  ,24.0,24.0,131,2392556,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,14:35:49.621,SeleneSNum0001  ,24.0,24.0,132,2392590,3000,E280116060000204AC6AD0E6,6685,-72.9,1,0,N/A
20211208,14:35:49.684,SeleneSNum0001  ,24.0,24.0,133,2392600,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,14:35:49.684,SeleneSNum0001  ,24.0,24.0,134,2392621,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,14:35:49.757,SeleneSNum0001  ,24.0,24.0,135,2392665,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211208,14:35:49.757,SeleneSNum0001  ,24.0,24.0,136,2392671,3000,E280116060000204AC6AD0E6,6685,-71.9,5,0,N/A
20211208,14:35:49.757,SeleneSNum0001  ,24.0,24.0,137,2392679,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:49.820,SeleneSNum0001  ,24.0,24.0,138,2392740,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:35:49.820,SeleneSNum0001  ,24.0,24.0,139,2392759,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:49.873,SeleneSNum0001  ,24.0,24.0,140,2392787,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:49.873,SeleneSNum0001  ,24.0,24.0,141,2392809,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:35:49.873,SeleneSNum0001  ,24.0,24.0,142,2392844,3000,E280116060000204AC6AD0E6,6685,-71.9,1,0,N/A
20211208,14:35:49.942,SeleneSNum0001  ,24.0,24.0,143,2392854,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,14:35:49.942,SeleneSNum0001  ,24.0,24.0,144,2392870,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:35:49.942,SeleneSNum0001  ,24.0,24.0,145,2392875,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:50.005,SeleneSNum0001  ,24.0,24.0,146,2392925,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:35:50.005,SeleneSNum0001  ,24.0,24.0,147,2392947,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:50.005,SeleneSNum0001  ,24.0,24.0,148,2392967,3000,E280116060000204AC6AD0E6,6685,-70.4,1,0,N/A
20211208,14:35:50.058,SeleneSNum0001  ,24.0,24.0,149,2392982,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211208,14:35:50.058,SeleneSNum0001  ,24.0,24.0,150,2392993,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,14:35:50.058,SeleneSNum0001  ,24.0,24.0,151,2392997,3000,E280116060000204AC6AD0E6,6685,-72.9,5,0,N/A
20211208,14:35:50.123,SeleneSNum0001  ,24.0,24.0,152,2393041,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:35:50.123,SeleneSNum0001  ,24.0,24.0,153,2393048,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:50.123,SeleneSNum0001  ,24.0,24.0,154,2393061,3000,E280116060000204AC6AD0E6,6685,-72.9,1,0,N/A
20211208,14:35:50.189,SeleneSNum0001  ,24.0,24.0,155,2393090,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,14:35:50.189,SeleneSNum0001  ,24.0,24.0,156,2393112,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:35:50.258,SeleneSNum0001  ,24.0,24.0,157,2393175,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:35:50.258,SeleneSNum0001  ,24.0,24.0,158,2393187,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:50.258,SeleneSNum0001  ,24.0,24.0,159,2393236,3000,E280116060000204AC6AD0E6,6685,-71.9,1,0,N/A
20211208,14:35:50.321,SeleneSNum0001  ,24.0,24.0,160,2393244,3000,E280116060000204AC6AD0E6,6685,-73.9,3,0,N/A
20211208,14:35:50.321,SeleneSNum0001  ,24.0,24.0,161,2393251,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:50.321,SeleneSNum0001  ,24.0,24.0,162,2393257,3000,E280116060000204AC6AD1FC,E6CF,-63.6,1,0,N/A
20211208,14:35:50.374,SeleneSNum0001  ,24.0,24.0,163,2393293,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,14:35:50.374,SeleneSNum0001  ,24.0,24.0,164,2393307,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211208,14:35:50.374,SeleneSNum0001  ,24.0,24.0,165,2393329,3000,E280116060000204AC6AD0E6,6685,-73.9,3,0,N/A
20211208,14:35:50.443,SeleneSNum0001  ,24.0,24.0,166,2393350,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,14:35:50.443,SeleneSNum0001  ,24.0,24.0,167,2393360,3000,E280116060000204AC6AD0E6,6685,-77.1,3,0,N/A
20211208,14:35:50.443,SeleneSNum0001  ,24.0,24.0,168,2393370,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211208,14:35:50.506,SeleneSNum0001  ,24.0,24.0,169,2393427,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211208,14:35:50.506,SeleneSNum0001  ,24.0,24.0,170,2393444,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:35:50.506,SeleneSNum0001  ,24.0,24.0,171,2393448,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:35:50.559,SeleneSNum0001  ,24.0,24.0,172,2393491,3000,E280116060000204AC6AD0E6,6685,-69.7,1,0,N/A
20211208,14:35:50.559,SeleneSNum0001  ,24.0,24.0,173,2393495,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211208,14:35:50.559,SeleneSNum0001  ,24.0,24.0,174,2393499,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:35:50.622,SeleneSNum0001  ,24.0,24.0,175,2393543,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,14:35:50.622,SeleneSNum0001  ,24.0,24.0,176,2393549,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:50.622,SeleneSNum0001  ,24.0,24.0,177,2393553,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,14:35:50.690,SeleneSNum0001  ,24.0,24.0,178,2393601,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:50.690,SeleneSNum0001  ,24.0,24.0,179,2393608,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,14:35:50.690,SeleneSNum0001  ,24.0,24.0,180,2393617,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211208,14:35:50.759,SeleneSNum0001  ,24.0,24.0,181,2393665,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,14:35:50.759,SeleneSNum0001  ,24.0,24.0,182,2393676,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,14:35:50.759,SeleneSNum0001  ,24.0,24.0,183,2393685,3000,E280116060000204AC6AD0E6,6685,-71.1,3,0,N/A
20211208,14:35:50.822,SeleneSNum0001  ,24.0,24.0,184,2393742,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211208,14:35:50.822,SeleneSNum0001  ,24.0,24.0,185,2393750,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:35:50.822,SeleneSNum0001  ,24.0,24.0,186,2393773,3000,E280116060000204AC6AD0E6,6685,-75.0,3,0,N/A
20211208,14:35:50.875,SeleneSNum0001  ,24.0,24.0,187,2393806,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,14:35:50.875,SeleneSNum0001  ,24.0,24.0,188,2393823,3000,E280116060000204AC6AD0E6,6685,-77.1,1,0,N/A
20211208,14:35:50.875,SeleneSNum0001  ,24.0,24.0,189,2393836,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
