date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211210,13:59:08.025,SeleneSNum0001  ,24.0,24.0,81,10004018,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20211210,13:59:08.025,SeleneSNum0001  ,24.0,24.0,82,10004027,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211210,13:59:08.025,SeleneSNum0001  ,24.0,24.0,83,10004044,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20211210,13:59:08.025,SeleneSNum0001  ,24.0,24.0,84,10004048,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211210,13:59:08.025,SeleneSNum0001  ,24.0,24.0,85,10004056,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20211210,13:59:08.088,SeleneSNum0001  ,24.0,24.0,86,10004080,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211210,13:59:08.088,SeleneSNum0001  ,24.0,24.0,87,10004084,3000,E280116060000204AC6AD0EC,C7CF,-67.9,3,0,N/A
20211210,13:59:08.088,SeleneSNum0001  ,24.0,24.0,88,10004090,3000,E280116060000204AC6AC8F0,9EA8,-65.1,3,0,N/A
20211210,13:59:08.088,SeleneSNum0001  ,24.0,24.0,89,10004097,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211210,13:59:08.088,SeleneSNum0001  ,24.0,24.0,90,10004106,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20211210,13:59:08.157,SeleneSNum0001  ,24.0,24.0,91,10004137,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20211210,13:59:08.157,SeleneSNum0001  ,24.0,24.0,92,10004145,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:59:08.157,SeleneSNum0001  ,24.0,24.0,93,10004150,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211210,13:59:08.157,SeleneSNum0001  ,24.0,24.0,94,10004159,3000,E280116060000204AC6AC8F0,9EA8,-65.1,1,0,N/A
20211210,13:59:08.157,SeleneSNum0001  ,24.0,24.0,95,10004163,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211210,13:59:08.226,SeleneSNum0001  ,24.0,24.0,96,10004210,3000,E280116060000204AC6AD0EC,C7CF,-68.4,3,0,N/A
20211210,13:59:08.226,SeleneSNum0001  ,24.0,24.0,97,10004217,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211210,13:59:08.226,SeleneSNum0001  ,24.0,24.0,98,10004222,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211210,13:59:08.226,SeleneSNum0001  ,24.0,24.0,99,10004249,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20211210,13:59:08.226,SeleneSNum0001  ,24.0,24.0,100,10004254,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211210,13:59:08.275,SeleneSNum0001  ,24.0,24.0,101,10004276,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:59:08.275,SeleneSNum0001  ,24.0,24.0,102,10004281,3000,E280116060000204AC6AC8F0,9EA8,-65.9,3,0,N/A
20211210,13:59:08.275,SeleneSNum0001  ,24.0,24.0,103,10004286,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20211210,13:59:08.275,SeleneSNum0001  ,24.0,24.0,104,10004291,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211210,13:59:08.275,SeleneSNum0001  ,24.0,24.0,105,10004307,3000,E280116060000204AC6AD1FC,E6CF,-66.8,1,0,N/A
20211210,13:59:08.341,SeleneSNum0001  ,24.0,24.0,106,10004324,3000,E280116060000204AC6AD0EC,C7CF,-70.4,5,0,N/A
20211210,13:59:08.341,SeleneSNum0001  ,24.0,24.0,107,10004334,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20211210,13:59:08.341,SeleneSNum0001  ,24.0,24.0,108,10004338,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20211210,13:59:08.341,SeleneSNum0001  ,24.0,24.0,109,10004357,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211210,13:59:08.341,SeleneSNum0001  ,24.0,24.0,110,10004362,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20211210,13:59:08.404,SeleneSNum0001  ,24.0,24.0,111,10004396,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211210,13:59:08.404,SeleneSNum0001  ,24.0,24.0,112,10004413,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211210,13:59:08.404,SeleneSNum0001  ,24.0,24.0,113,10004417,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211210,13:59:08.404,SeleneSNum0001  ,24.0,24.0,114,10004422,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20211210,13:59:08.462,SeleneSNum0001  ,24.0,24.0,115,10004446,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20211210,13:59:08.462,SeleneSNum0001  ,24.0,24.0,116,10004463,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211210,13:59:08.462,SeleneSNum0001  ,24.0,24.0,117,10004467,3000,E280116060000204AC6AC8F0,9EA8,-65.9,1,0,N/A
20211210,13:59:08.462,SeleneSNum0001  ,24.0,24.0,118,10004477,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20211210,13:59:08.462,SeleneSNum0001  ,24.0,24.0,119,10004481,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211210,13:59:08.526,SeleneSNum0001  ,24.0,24.0,120,10004512,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211210,13:59:08.526,SeleneSNum0001  ,24.0,24.0,121,10004518,3000,E280116060000204AC6AC8F0,9EA8,-63.6,3,0,N/A
20211210,13:59:08.526,SeleneSNum0001  ,24.0,24.0,122,10004533,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211210,13:59:08.526,SeleneSNum0001  ,24.0,24.0,123,10004538,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211210,13:59:08.526,SeleneSNum0001  ,24.0,24.0,124,10004555,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211210,13:59:08.588,SeleneSNum0001  ,24.0,24.0,125,10004580,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211210,13:59:08.588,SeleneSNum0001  ,24.0,24.0,126,10004585,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20211210,13:59:08.588,SeleneSNum0001  ,24.0,24.0,127,10004598,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211210,13:59:08.588,SeleneSNum0001  ,24.0,24.0,128,10004605,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20211210,13:59:08.588,SeleneSNum0001  ,24.0,24.0,129,10004620,3000,E280116060000204AC6AD0EC,C7CF,-68.4,1,0,N/A
20211210,13:59:08.657,SeleneSNum0001  ,24.0,24.0,130,10004638,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20211210,13:59:08.657,SeleneSNum0001  ,24.0,24.0,131,10004643,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20211210,13:59:08.657,SeleneSNum0001  ,24.0,24.0,132,10004653,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211210,13:59:08.657,SeleneSNum0001  ,24.0,24.0,133,10004678,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20211210,13:59:08.657,SeleneSNum0001  ,24.0,24.0,134,10004684,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:59:08.726,SeleneSNum0001  ,24.0,24.0,135,10004708,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20211210,13:59:08.726,SeleneSNum0001  ,24.0,24.0,136,10004713,3000,E280116060000204AC6AC8F0,9EA8,-64.3,5,0,N/A
20211210,13:59:08.726,SeleneSNum0001  ,24.0,24.0,137,10004717,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211210,13:59:08.726,SeleneSNum0001  ,24.0,24.0,138,10004742,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20211210,13:59:08.726,SeleneSNum0001  ,24.0,24.0,139,10004751,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211210,13:59:08.789,SeleneSNum0001  ,24.0,24.0,140,10004776,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211210,13:59:08.789,SeleneSNum0001  ,24.0,24.0,141,10004782,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211210,13:59:08.789,SeleneSNum0001  ,24.0,24.0,142,10004786,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:59:08.789,SeleneSNum0001  ,24.0,24.0,143,10004794,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211210,13:59:08.789,SeleneSNum0001  ,24.0,24.0,144,10004822,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20211210,13:59:08.848,SeleneSNum0001  ,24.0,24.0,145,10004840,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20211210,13:59:08.848,SeleneSNum0001  ,24.0,24.0,146,10004847,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211210,13:59:08.848,SeleneSNum0001  ,24.0,24.0,147,10004852,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211210,13:59:08.848,SeleneSNum0001  ,24.0,24.0,148,10004856,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211210,13:59:08.848,SeleneSNum0001  ,24.0,24.0,149,10004877,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20211210,13:59:08.910,SeleneSNum0001  ,24.0,24.0,150,10004901,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20211210,13:59:08.910,SeleneSNum0001  ,24.0,24.0,151,10004909,3000,E280116060000204AC6AC8F0,9EA8,-65.9,3,0,N/A
20211210,13:59:08.910,SeleneSNum0001  ,24.0,24.0,152,10004917,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20211210,13:59:08.910,SeleneSNum0001  ,24.0,24.0,153,10004924,3000,E280116060000204AC6AD1FC,E6CF,-64.3,1,0,N/A
20211210,13:59:08.910,SeleneSNum0001  ,24.0,24.0,154,10004929,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211210,13:59:09.027,SeleneSNum0001  ,24.0,24.0,155,10004963,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211210,13:59:09.027,SeleneSNum0001  ,24.0,24.0,156,10005040,3000,E280116060000204AC6AD0E6,6685,-65.1,1,0,N/A
20211210,13:59:09.027,SeleneSNum0001  ,24.0,24.0,157,10005048,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20211210,13:59:09.027,SeleneSNum0001  ,24.0,24.0,158,10005055,3000,E280116060000204AC6AC8F0,9EA8,-63.6,3,0,N/A
