date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:15.684,SeleneSNum0001  ,24.0,24.0,38,7646657,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:15.684,SeleneSNum0001  ,24.0,24.0,39,7646666,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20211209,12:18:15.753,SeleneSNum0001  ,24.0,24.0,40,7646704,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:15.753,SeleneSNum0001  ,24.0,24.0,41,7646712,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211209,12:18:15.753,SeleneSNum0001  ,24.0,24.0,42,7646725,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:15.816,SeleneSNum0001  ,24.0,24.0,43,7646776,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20211209,12:18:15.816,SeleneSNum0001  ,24.0,24.0,44,7646780,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211209,12:18:15.816,SeleneSNum0001  ,24.0,24.0,45,7646802,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20211209,12:18:15.869,SeleneSNum0001  ,24.0,24.0,46,7646830,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:18:15.869,SeleneSNum0001  ,24.0,24.0,47,7646840,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211209,12:18:15.869,SeleneSNum0001  ,24.0,24.0,48,7646860,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211209,12:18:15.932,SeleneSNum0001  ,24.0,24.0,49,7646887,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211209,12:18:15.932,SeleneSNum0001  ,24.0,24.0,50,7646902,3000,E280116060000204AC6AD1FE,C68D,-65.9,1,0,N/A
20211209,12:18:15.932,SeleneSNum0001  ,24.0,24.0,51,7646913,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:16.001,SeleneSNum0001  ,24.0,24.0,52,7646942,3000,E280116060000204AC6AD1FE,C68D,-65.9,7,0,N/A
20211209,12:18:16.001,SeleneSNum0001  ,24.0,24.0,53,7646961,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:16.001,SeleneSNum0001  ,24.0,24.0,54,7646981,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211209,12:18:16.069,SeleneSNum0001  ,24.0,24.0,55,7647024,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:18:16.069,SeleneSNum0001  ,24.0,24.0,56,7647032,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211209,12:18:16.069,SeleneSNum0001  ,24.0,24.0,57,7647049,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20211209,12:18:16.132,SeleneSNum0001  ,24.0,24.0,58,7647087,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211209,12:18:16.132,SeleneSNum0001  ,24.0,24.0,59,7647097,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:18:16.132,SeleneSNum0001  ,24.0,24.0,60,7647101,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:16.185,SeleneSNum0001  ,24.0,24.0,61,7647147,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20211209,12:18:16.185,SeleneSNum0001  ,24.0,24.0,62,7647164,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:16.254,SeleneSNum0001  ,24.0,24.0,63,7647205,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:16.254,SeleneSNum0001  ,24.0,24.0,64,7647212,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20211209,12:18:16.254,SeleneSNum0001  ,24.0,24.0,65,7647220,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:16.316,SeleneSNum0001  ,24.0,24.0,66,7647274,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:16.316,SeleneSNum0001  ,24.0,24.0,67,7647278,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:16.316,SeleneSNum0001  ,24.0,24.0,68,7647292,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
