date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:15:46.685,SeleneSNum0001  ,24.0,24.0,1,7497660,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:15:46.685,SeleneSNum0001  ,24.0,24.0,2,7497664,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211209,12:15:46.754,SeleneSNum0001  ,24.0,24.0,3,7497697,3000,E280116060000204AC6AD1FD,F6EE,-71.9,7,0,N/A
20211209,12:15:46.754,SeleneSNum0001  ,24.0,24.0,4,7497702,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211209,12:15:46.818,SeleneSNum0001  ,24.0,24.0,5,7497766,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211209,12:15:46.818,SeleneSNum0001  ,24.0,24.0,6,7497781,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211209,12:15:46.870,SeleneSNum0001  ,24.0,24.0,7,7497826,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:15:46.870,SeleneSNum0001  ,24.0,24.0,8,7497836,3000,E280116060000204AC6AD1FD,F6EE,-69.7,3,0,N/A
20211209,12:15:46.932,SeleneSNum0001  ,24.0,24.0,9,7497877,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:15:46.932,SeleneSNum0001  ,24.0,24.0,10,7497890,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211209,12:15:47.001,SeleneSNum0001  ,24.0,24.0,11,7497940,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211209,12:15:47.001,SeleneSNum0001  ,24.0,24.0,12,7497950,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211209,12:15:47.070,SeleneSNum0001  ,24.0,24.0,13,7498013,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211209,12:15:47.070,SeleneSNum0001  ,24.0,24.0,14,7498022,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:15:47.133,SeleneSNum0001  ,24.0,24.0,15,7498080,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211209,12:15:47.133,SeleneSNum0001  ,24.0,24.0,16,7498101,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20211209,12:15:47.186,SeleneSNum0001  ,24.0,24.0,17,7498146,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211209,12:15:47.186,SeleneSNum0001  ,24.0,24.0,18,7498161,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211209,12:15:47.255,SeleneSNum0001  ,24.0,24.0,19,7498195,3000,E280116060000204AC6AD1FC,E6CF,-66.8,5,0,N/A
20211209,12:15:47.255,SeleneSNum0001  ,24.0,24.0,20,7498207,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211209,12:15:47.317,SeleneSNum0001  ,24.0,24.0,21,7498265,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211209,12:15:47.317,SeleneSNum0001  ,24.0,24.0,22,7498301,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211209,12:15:47.371,SeleneSNum0001  ,24.0,24.0,23,7498325,3000,E280116060000204AC6AD1FD,F6EE,-69.7,5,0,N/A
20211209,12:15:47.371,SeleneSNum0001  ,24.0,24.0,24,7498335,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211209,12:15:47.433,SeleneSNum0001  ,24.0,24.0,25,7498380,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211209,12:15:47.433,SeleneSNum0001  ,24.0,24.0,26,7498394,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:15:47.502,SeleneSNum0001  ,24.0,24.0,27,7498442,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211209,12:15:47.502,SeleneSNum0001  ,24.0,24.0,28,7498454,3000,E280116060000204AC6AD1FD,F6EE,-69.0,3,0,N/A
20211209,12:15:47.555,SeleneSNum0001  ,24.0,24.0,29,7498504,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211209,12:15:47.555,SeleneSNum0001  ,24.0,24.0,30,7498529,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:15:47.618,SeleneSNum0001  ,24.0,24.0,31,7498567,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211209,12:15:47.618,SeleneSNum0001  ,24.0,24.0,32,7498584,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211209,12:15:47.687,SeleneSNum0001  ,24.0,24.0,33,7498626,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211209,12:15:47.687,SeleneSNum0001  ,24.0,24.0,34,7498652,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:15:47.756,SeleneSNum0001  ,24.0,24.0,35,7498691,3000,E280116060000204AC6AD1FD,F6EE,-67.9,7,0,N/A
20211209,12:15:47.756,SeleneSNum0001  ,24.0,24.0,36,7498709,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211209,12:15:47.818,SeleneSNum0001  ,24.0,24.0,37,7498770,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211209,12:15:47.818,SeleneSNum0001  ,24.0,24.0,38,7498790,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211209,12:15:47.872,SeleneSNum0001  ,24.0,24.0,39,7498832,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:15:47.872,SeleneSNum0001  ,24.0,24.0,40,7498837,3000,E280116060000204AC6AD1FD,F6EE,-71.1,3,0,N/A
20211209,12:15:47.935,SeleneSNum0001  ,24.0,24.0,41,7498886,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211209,12:15:47.935,SeleneSNum0001  ,24.0,24.0,42,7498912,3000,E280116060000204AC6AD1FD,F6EE,-69.0,3,0,N/A
20211209,12:15:48.003,SeleneSNum0001  ,24.0,24.0,43,7498947,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211209,12:15:48.003,SeleneSNum0001  ,24.0,24.0,44,7498951,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211209,12:15:48.056,SeleneSNum0001  ,24.0,24.0,45,7499014,3000,E280116060000204AC6AD1FD,F6EE,-71.1,5,0,N/A
20211209,12:15:48.056,SeleneSNum0001  ,24.0,24.0,46,7499021,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211209,12:15:48.119,SeleneSNum0001  ,24.0,24.0,47,7499062,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:15:48.119,SeleneSNum0001  ,24.0,24.0,48,7499073,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211209,12:15:48.188,SeleneSNum0001  ,24.0,24.0,49,7499124,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211209,12:15:48.188,SeleneSNum0001  ,24.0,24.0,50,7499137,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211209,12:15:48.257,SeleneSNum0001  ,24.0,24.0,51,7499193,3000,E280116060000204AC6AD1FD,F6EE,-70.4,7,0,N/A
20211209,12:15:48.257,SeleneSNum0001  ,24.0,24.0,52,7499208,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
