date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,18:22:26.044,SeleneSNum0001  ,24.0,24.0,17,6021472,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:26.044,SeleneSNum0001  ,24.0,24.0,18,6021479,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20211208,18:22:26.118,SeleneSNum0001  ,24.0,24.0,19,6021531,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:26.118,SeleneSNum0001  ,24.0,24.0,20,6021537,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,18:22:26.183,SeleneSNum0001  ,24.0,24.0,21,6021605,3000,E280116060000204AC6AD1FE,C68D,-62.4,7,0,N/A
20211208,18:22:26.183,SeleneSNum0001  ,24.0,24.0,22,6021627,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,18:22:26.246,SeleneSNum0001  ,24.0,24.0,23,6021666,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,18:22:26.246,SeleneSNum0001  ,24.0,24.0,24,6021675,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20211208,18:22:26.315,SeleneSNum0001  ,24.0,24.0,25,6021726,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:26.315,SeleneSNum0001  ,24.0,24.0,26,6021743,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211208,18:22:26.383,SeleneSNum0001  ,24.0,24.0,27,6021805,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,18:22:26.383,SeleneSNum0001  ,24.0,24.0,28,6021824,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20211208,18:22:26.445,SeleneSNum0001  ,24.0,24.0,29,6021869,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20211208,18:22:26.445,SeleneSNum0001  ,24.0,24.0,30,6021891,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,18:22:26.499,SeleneSNum0001  ,24.0,24.0,31,6021924,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,18:22:26.499,SeleneSNum0001  ,24.0,24.0,32,6021947,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20211208,18:22:26.563,SeleneSNum0001  ,24.0,24.0,33,6021989,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,18:22:26.563,SeleneSNum0001  ,24.0,24.0,34,6021998,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:26.631,SeleneSNum0001  ,24.0,24.0,35,6022051,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211208,18:22:26.631,SeleneSNum0001  ,24.0,24.0,36,6022060,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20211208,18:22:26.684,SeleneSNum0001  ,24.0,24.0,37,6022114,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211208,18:22:26.684,SeleneSNum0001  ,24.0,24.0,38,6022127,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:26.752,SeleneSNum0001  ,24.0,24.0,39,6022174,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,18:22:26.752,SeleneSNum0001  ,24.0,24.0,40,6022184,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20211208,18:22:26.816,SeleneSNum0001  ,24.0,24.0,41,6022233,3000,E280116060000204AC6AD1FE,C68D,-64.3,7,0,N/A
20211208,18:22:26.816,SeleneSNum0001  ,24.0,24.0,42,6022250,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,18:22:26.885,SeleneSNum0001  ,24.0,24.0,43,6022291,3000,E280116060000204AC6AD1FD,F6EE,-63.6,7,0,N/A
20211208,18:22:26.885,SeleneSNum0001  ,24.0,24.0,44,6022317,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:26.947,SeleneSNum0001  ,24.0,24.0,45,6022370,3000,E280116060000204AC6AD1FE,C68D,-63.0,7,0,N/A
20211208,18:22:26.947,SeleneSNum0001  ,24.0,24.0,46,6022379,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,18:22:27.001,SeleneSNum0001  ,24.0,24.0,47,6022439,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211208,18:22:27.001,SeleneSNum0001  ,24.0,24.0,48,6022459,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:22:27.085,SeleneSNum0001  ,24.0,24.0,49,6022492,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,18:22:27.085,SeleneSNum0001  ,24.0,24.0,50,6022505,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20211208,18:22:27.147,SeleneSNum0001  ,24.0,24.0,51,6022569,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20211208,18:22:27.147,SeleneSNum0001  ,24.0,24.0,52,6022581,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
