date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:16:39.362,SeleneSNum0001  ,24.0,24.0,31,4854892,3000,E280116060000204AC6AD0E6,6685,-67.9,7,0,N/A
20211208,15:16:39.362,SeleneSNum0001  ,24.0,24.0,32,4854902,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:16:39.430,SeleneSNum0001  ,24.0,24.0,33,4854960,3000,E280116060000204AC6AD0E6,6685,-71.1,7,0,N/A
20211208,15:16:39.430,SeleneSNum0001  ,24.0,24.0,34,4854983,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211208,15:16:39.492,SeleneSNum0001  ,24.0,24.0,35,4855036,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:39.492,SeleneSNum0001  ,24.0,24.0,36,4855046,3000,E280116060000204AC6AD0E6,6685,-73.9,3,0,N/A
20211208,15:16:39.546,SeleneSNum0001  ,24.0,24.0,37,4855099,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211208,15:16:39.546,SeleneSNum0001  ,24.0,24.0,38,4855109,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,15:16:39.608,SeleneSNum0001  ,24.0,24.0,39,4855137,3000,E280116060000204AC6AD1FC,E6CF,-71.9,7,0,N/A
20211208,15:16:39.608,SeleneSNum0001  ,24.0,24.0,40,4855186,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,15:16:39.678,SeleneSNum0001  ,24.0,24.0,41,4855212,3000,E280116060000204AC6AD0E6,6685,-71.1,7,0,N/A
20211208,15:16:39.678,SeleneSNum0001  ,24.0,24.0,42,4855220,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,15:16:39.746,SeleneSNum0001  ,24.0,24.0,43,4855278,3000,E280116060000204AC6AD1FC,E6CF,-73.9,7,0,N/A
20211208,15:16:39.746,SeleneSNum0001  ,24.0,24.0,44,4855302,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:39.808,SeleneSNum0001  ,24.0,24.0,45,4855351,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:16:39.808,SeleneSNum0001  ,24.0,24.0,46,4855361,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:16:39.869,SeleneSNum0001  ,24.0,24.0,47,4855417,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:39.869,SeleneSNum0001  ,24.0,24.0,48,4855422,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:39.936,SeleneSNum0001  ,24.0,24.0,49,4855473,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:39.936,SeleneSNum0001  ,24.0,24.0,50,4855484,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,15:16:40.001,SeleneSNum0001  ,24.0,24.0,51,4855539,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,15:16:40.070,SeleneSNum0001  ,24.0,24.0,52,4855572,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211208,15:16:40.070,SeleneSNum0001  ,24.0,24.0,53,4855616,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:40.133,SeleneSNum0001  ,24.0,24.0,54,4855672,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20211208,15:16:40.133,SeleneSNum0001  ,24.0,24.0,55,4855682,3000,E280116060000204AC6AD1FC,E6CF,-74.4,3,0,N/A
20211208,15:16:40.255,SeleneSNum0001  ,24.0,24.0,56,4855778,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,15:16:40.255,SeleneSNum0001  ,24.0,24.0,57,4855805,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:40.318,SeleneSNum0001  ,24.0,24.0,58,4855856,3000,E280116060000204AC6AD0E6,6685,-71.9,7,0,N/A
20211208,15:16:40.318,SeleneSNum0001  ,24.0,24.0,59,4855869,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:40.371,SeleneSNum0001  ,24.0,24.0,60,4855926,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:40.371,SeleneSNum0001  ,24.0,24.0,61,4855944,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,15:16:40.433,SeleneSNum0001  ,24.0,24.0,62,4855978,3000,E280116060000204AC6AD0E6,6685,-70.4,3,0,N/A
20211208,15:16:40.433,SeleneSNum0001  ,24.0,24.0,63,4855986,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:40.502,SeleneSNum0001  ,24.0,24.0,64,4856032,3000,E280116060000204AC6AD0E6,6685,-69.0,7,0,N/A
20211208,15:16:40.502,SeleneSNum0001  ,24.0,24.0,65,4856048,3000,E280116060000204AC6AD1FC,E6CF,-71.1,1,0,N/A
20211208,15:16:40.571,SeleneSNum0001  ,24.0,24.0,66,4856104,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:40.571,SeleneSNum0001  ,24.0,24.0,67,4856112,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:16:40.634,SeleneSNum0001  ,24.0,24.0,68,4856173,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,15:16:40.634,SeleneSNum0001  ,24.0,24.0,69,4856196,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211208,15:16:40.687,SeleneSNum0001  ,24.0,24.0,70,4856232,3000,E280116060000204AC6AD0E6,6685,-70.4,7,0,N/A
20211208,15:16:40.687,SeleneSNum0001  ,24.0,24.0,71,4856258,3000,E280116060000204AC6AD1FC,E6CF,-68.4,1,0,N/A
20211208,15:16:40.751,SeleneSNum0001  ,24.0,24.0,72,4856285,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:16:40.751,SeleneSNum0001  ,24.0,24.0,73,4856310,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:40.813,SeleneSNum0001  ,24.0,24.0,74,4856350,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211208,15:16:40.813,SeleneSNum0001  ,24.0,24.0,75,4856367,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,15:16:40.875,SeleneSNum0001  ,24.0,24.0,76,4856416,3000,E280116060000204AC6AD0E6,6685,-70.4,7,0,N/A
20211208,15:16:40.875,SeleneSNum0001  ,24.0,24.0,77,4856425,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:16:40.937,SeleneSNum0001  ,24.0,24.0,78,4856480,3000,E280116060000204AC6AD1FC,E6CF,-71.9,7,0,N/A
20211208,15:16:40.937,SeleneSNum0001  ,24.0,24.0,79,4856497,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,15:16:41.006,SeleneSNum0001  ,24.0,24.0,80,4856545,3000,E280116060000204AC6AD0E6,6685,-70.4,7,0,N/A
20211208,15:16:41.006,SeleneSNum0001  ,24.0,24.0,81,4856556,3000,E280116060000204AC6AD1FC,E6CF,-72.9,3,0,N/A
20211208,15:16:41.059,SeleneSNum0001  ,24.0,24.0,82,4856606,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:16:41.059,SeleneSNum0001  ,24.0,24.0,83,4856620,3000,E280116060000204AC6AD0E6,6685,-68.4,1,0,N/A
20211208,15:16:41.122,SeleneSNum0001  ,24.0,24.0,84,4856666,3000,E280116060000204AC6AD0E6,6685,-73.9,5,0,N/A
20211208,15:16:41.122,SeleneSNum0001  ,24.0,24.0,85,4856671,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,15:16:41.191,SeleneSNum0001  ,24.0,24.0,86,4856731,3000,E280116060000204AC6AD1FC,E6CF,-71.9,7,0,N/A
20211208,15:16:41.191,SeleneSNum0001  ,24.0,24.0,87,4856735,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,15:16:41.261,SeleneSNum0001  ,24.0,24.0,88,4856798,3000,E280116060000204AC6AD0E6,6685,-69.7,7,0,N/A
20211208,15:16:41.261,SeleneSNum0001  ,24.0,24.0,89,4856805,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:41.323,SeleneSNum0001  ,24.0,24.0,90,4856863,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:41.323,SeleneSNum0001  ,24.0,24.0,91,4856881,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:41.392,SeleneSNum0001  ,24.0,24.0,92,4856927,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211208,15:16:41.392,SeleneSNum0001  ,24.0,24.0,93,4856951,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:41.462,SeleneSNum0001  ,24.0,24.0,94,4856999,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:16:41.462,SeleneSNum0001  ,24.0,24.0,95,4857015,3000,E280116060000204AC6AD0E6,6685,-71.1,3,0,N/A
20211208,15:16:41.532,SeleneSNum0001  ,24.0,24.0,96,4857066,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:41.532,SeleneSNum0001  ,24.0,24.0,97,4857085,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:41.598,SeleneSNum0001  ,24.0,24.0,98,4857127,3000,E280116060000204AC6AD0E6,6685,-70.4,9,0,N/A
20211208,15:16:41.598,SeleneSNum0001  ,24.0,24.0,99,4857174,3000,E280116060000204AC6AD1FC,E6CF,-73.9,1,0,N/A
20211208,15:16:41.662,SeleneSNum0001  ,24.0,24.0,100,4857202,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:16:41.662,SeleneSNum0001  ,24.0,24.0,101,4857258,3000,E280116060000204AC6AD0E6,6685,-69.7,1,0,N/A
20211208,15:16:41.725,SeleneSNum0001  ,24.0,24.0,102,4857272,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:41.725,SeleneSNum0001  ,24.0,24.0,103,4857277,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:41.778,SeleneSNum0001  ,24.0,24.0,104,4857330,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:41.778,SeleneSNum0001  ,24.0,24.0,105,4857335,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:16:41.840,SeleneSNum0001  ,24.0,24.0,106,4857383,3000,E280116060000204AC6AD0E6,6685,-71.1,5,0,N/A
20211208,15:16:41.840,SeleneSNum0001  ,24.0,24.0,107,4857392,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:41.907,SeleneSNum0001  ,24.0,24.0,108,4857449,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:41.907,SeleneSNum0001  ,24.0,24.0,109,4857471,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:41.976,SeleneSNum0001  ,24.0,24.0,110,4857516,3000,E280116060000204AC6AD0E6,6685,-71.1,7,0,N/A
20211208,15:16:41.976,SeleneSNum0001  ,24.0,24.0,111,4857528,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:16:42.039,SeleneSNum0001  ,24.0,24.0,112,4857575,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:42.039,SeleneSNum0001  ,24.0,24.0,113,4857599,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,15:16:42.092,SeleneSNum0001  ,24.0,24.0,114,4857647,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,15:16:42.092,SeleneSNum0001  ,24.0,24.0,115,4857657,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,15:16:42.155,SeleneSNum0001  ,24.0,24.0,116,4857685,3000,E280116060000204AC6AD1FC,E6CF,-72.9,1,0,N/A
20211208,15:16:42.225,SeleneSNum0001  ,24.0,24.0,117,4857707,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211208,15:16:42.276,SeleneSNum0001  ,24.0,24.0,118,4857845,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,15:16:42.339,SeleneSNum0001  ,24.0,24.0,119,4857873,3000,E280116060000204AC6AD0E6,6685,-70.4,7,0,N/A
20211208,15:16:42.339,SeleneSNum0001  ,24.0,24.0,120,4857892,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:16:42.408,SeleneSNum0001  ,24.0,24.0,121,4857937,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,15:16:42.408,SeleneSNum0001  ,24.0,24.0,122,4857958,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211208,15:16:42.477,SeleneSNum0001  ,24.0,24.0,123,4858000,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,15:16:42.477,SeleneSNum0001  ,24.0,24.0,124,4858043,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,15:16:42.527,SeleneSNum0001  ,24.0,24.0,125,4858080,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:16:42.527,SeleneSNum0001  ,24.0,24.0,126,4858095,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:16:42.593,SeleneSNum0001  ,24.0,24.0,127,4858128,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211208,15:16:42.593,SeleneSNum0001  ,24.0,24.0,128,4858142,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211208,15:16:42.659,SeleneSNum0001  ,24.0,24.0,129,4858189,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:42.659,SeleneSNum0001  ,24.0,24.0,130,4858209,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,15:16:42.724,SeleneSNum0001  ,24.0,24.0,131,4858250,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,15:16:42.724,SeleneSNum0001  ,24.0,24.0,132,4858280,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,15:16:42.778,SeleneSNum0001  ,24.0,24.0,133,4858318,3000,E280116060000204AC6AD0E6,6685,-69.7,7,0,N/A
20211208,15:16:42.778,SeleneSNum0001  ,24.0,24.0,134,4858338,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211208,15:16:42.840,SeleneSNum0001  ,24.0,24.0,135,4858384,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211208,15:16:42.840,SeleneSNum0001  ,24.0,24.0,136,4858398,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:16:42.909,SeleneSNum0001  ,24.0,24.0,137,4858447,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211208,15:16:42.909,SeleneSNum0001  ,24.0,24.0,138,4858461,3000,E280116060000204AC6AD0E6,6685,-71.1,3,0,N/A
20211208,15:16:42.972,SeleneSNum0001  ,24.0,24.0,139,4858506,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:42.972,SeleneSNum0001  ,24.0,24.0,140,4858519,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:43.041,SeleneSNum0001  ,24.0,24.0,141,4858570,3000,E280116060000204AC6AD0E6,6685,-67.9,7,0,N/A
20211208,15:16:43.041,SeleneSNum0001  ,24.0,24.0,142,4858588,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:43.110,SeleneSNum0001  ,24.0,24.0,143,4858646,3000,E280116060000204AC6AD0E6,6685,-68.4,5,0,N/A
20211208,15:16:43.110,SeleneSNum0001  ,24.0,24.0,144,4858654,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:43.174,SeleneSNum0001  ,24.0,24.0,145,4858716,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211208,15:16:43.174,SeleneSNum0001  ,24.0,24.0,146,4858722,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:43.241,SeleneSNum0001  ,24.0,24.0,147,4858764,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211208,15:16:43.241,SeleneSNum0001  ,24.0,24.0,148,4858791,3000,E280116060000204AC6AD0E6,6685,-69.0,7,0,N/A
20211208,15:16:43.310,SeleneSNum0001  ,24.0,24.0,149,4858850,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:16:43.310,SeleneSNum0001  ,24.0,24.0,150,4858863,3000,E280116060000204AC6AD0E6,6685,-70.4,5,0,N/A
20211208,15:16:43.373,SeleneSNum0001  ,24.0,24.0,151,4858915,3000,E280116060000204AC6AD1FC,E6CF,-74.4,3,0,N/A
20211208,15:16:43.373,SeleneSNum0001  ,24.0,24.0,152,4858932,3000,E280116060000204AC6AD0E6,6685,-71.9,5,0,N/A
20211208,15:16:43.442,SeleneSNum0001  ,24.0,24.0,153,4858980,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211208,15:16:43.442,SeleneSNum0001  ,24.0,24.0,154,4858985,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,15:16:43.511,SeleneSNum0001  ,24.0,24.0,155,4859048,3000,E280116060000204AC6AD1FC,E6CF,-71.9,1,0,N/A
20211208,15:16:43.511,SeleneSNum0001  ,24.0,24.0,156,4859090,3000,E280116060000204AC6AD0E6,6685,-69.0,1,0,N/A
20211208,15:16:43.573,SeleneSNum0001  ,24.0,24.0,157,4859102,3000,E280116060000204AC6AD0E6,6685,-70.4,7,0,N/A
20211208,15:16:43.573,SeleneSNum0001  ,24.0,24.0,158,4859129,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:16:43.642,SeleneSNum0001  ,24.0,24.0,159,4859179,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:43.642,SeleneSNum0001  ,24.0,24.0,160,4859191,3000,E280116060000204AC6AD0E6,6685,-69.7,7,0,N/A
20211208,15:16:43.711,SeleneSNum0001  ,24.0,24.0,161,4859250,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211208,15:16:43.711,SeleneSNum0001  ,24.0,24.0,162,4859267,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:16:43.773,SeleneSNum0001  ,24.0,24.0,163,4859311,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,15:16:43.773,SeleneSNum0001  ,24.0,24.0,164,4859335,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,15:16:43.826,SeleneSNum0001  ,24.0,24.0,165,4859378,3000,E280116060000204AC6AD0E6,6685,-71.9,5,0,N/A
20211208,15:16:43.826,SeleneSNum0001  ,24.0,24.0,166,4859388,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,15:16:43.887,SeleneSNum0001  ,24.0,24.0,167,4859429,3000,E280116060000204AC6AD1FC,E6CF,-72.9,7,0,N/A
20211208,15:16:43.887,SeleneSNum0001  ,24.0,24.0,168,4859457,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,15:16:43.954,SeleneSNum0001  ,24.0,24.0,169,4859495,3000,E280116060000204AC6AD0E6,6685,-68.4,7,0,N/A
20211208,15:16:43.954,SeleneSNum0001  ,24.0,24.0,170,4859508,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,15:16:44.023,SeleneSNum0001  ,24.0,24.0,171,4859560,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:16:44.023,SeleneSNum0001  ,24.0,24.0,172,4859581,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,15:16:44.088,SeleneSNum0001  ,24.0,24.0,173,4859620,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,15:16:44.088,SeleneSNum0001  ,24.0,24.0,174,4859642,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,15:16:44.154,SeleneSNum0001  ,24.0,24.0,175,4859690,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,15:16:44.224,SeleneSNum0001  ,24.0,24.0,176,4859711,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,15:16:44.224,SeleneSNum0001  ,24.0,24.0,177,4859780,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:16:44.288,SeleneSNum0001  ,24.0,24.0,178,4859827,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211208,15:16:44.288,SeleneSNum0001  ,24.0,24.0,179,4859851,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,15:16:44.340,SeleneSNum0001  ,24.0,24.0,180,4859895,3000,E280116060000204AC6AD0E6,6685,-69.7,3,0,N/A
20211208,15:16:44.340,SeleneSNum0001  ,24.0,24.0,181,4859915,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,15:16:44.402,SeleneSNum0001  ,24.0,24.0,182,4859946,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:16:44.402,SeleneSNum0001  ,24.0,24.0,183,4859962,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:44.471,SeleneSNum0001  ,24.0,24.0,184,4860008,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,15:16:44.471,SeleneSNum0001  ,24.0,24.0,185,4860033,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:44.540,SeleneSNum0001  ,24.0,24.0,186,4860076,3000,E280116060000204AC6AD1FC,E6CF,-73.9,7,0,N/A
20211208,15:16:44.540,SeleneSNum0001  ,24.0,24.0,187,4860094,3000,E280116060000204AC6AD0E6,6685,-69.7,5,0,N/A
20211208,15:16:44.603,SeleneSNum0001  ,24.0,24.0,188,4860148,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,15:16:44.603,SeleneSNum0001  ,24.0,24.0,189,4860160,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
