date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,18:30:33.570,SeleneSNum0001  ,24.0,24.0,86,6508317,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20211208,18:30:33.570,SeleneSNum0001  ,24.0,24.0,87,6508321,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:33.570,SeleneSNum0001  ,24.0,24.0,88,6508330,3000,E280116060000204AC6AC8F0,9EA8,-71.1,3,0,N/A
20211208,18:30:33.636,SeleneSNum0001  ,24.0,24.0,89,6508381,3000,E280116060000204AC6AC8F0,9EA8,-70.4,3,0,N/A
20211208,18:30:33.636,SeleneSNum0001  ,24.0,24.0,90,6508385,3000,E280116060000204AC6AD0EC,C7CF,-65.1,5,0,N/A
20211208,18:30:33.636,SeleneSNum0001  ,24.0,24.0,91,6508393,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20211208,18:30:33.636,SeleneSNum0001  ,24.0,24.0,92,6508414,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:33.701,SeleneSNum0001  ,24.0,24.0,93,6508443,3000,E280116060000204AC6AC8F0,9EA8,-68.4,3,0,N/A
20211208,18:30:33.701,SeleneSNum0001  ,24.0,24.0,94,6508450,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:33.701,SeleneSNum0001  ,24.0,24.0,95,6508473,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:33.701,SeleneSNum0001  ,24.0,24.0,96,6508487,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20211208,18:30:33.770,SeleneSNum0001  ,24.0,24.0,97,6508512,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:33.770,SeleneSNum0001  ,24.0,24.0,98,6508516,3000,E280116060000204AC6AC8F0,9EA8,-67.9,5,0,N/A
20211208,18:30:33.770,SeleneSNum0001  ,24.0,24.0,99,6508521,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:33.770,SeleneSNum0001  ,24.0,24.0,100,6508543,3000,E280116060000204AC6AD1FD,F6EE,-69.7,1,0,N/A
20211208,18:30:33.832,SeleneSNum0001  ,24.0,24.0,101,6508575,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:33.832,SeleneSNum0001  ,24.0,24.0,102,6508589,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211208,18:30:33.832,SeleneSNum0001  ,24.0,24.0,103,6508593,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:33.832,SeleneSNum0001  ,24.0,24.0,104,6508618,3000,E280116060000204AC6AC8F0,9EA8,-68.4,1,0,N/A
20211208,18:30:33.888,SeleneSNum0001  ,24.0,24.0,105,6508638,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:33.888,SeleneSNum0001  ,24.0,24.0,106,6508647,3000,E280116060000204AC6AC8F0,9EA8,-68.4,3,0,N/A
20211208,18:30:33.888,SeleneSNum0001  ,24.0,24.0,107,6508666,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:33.888,SeleneSNum0001  ,24.0,24.0,108,6508683,3000,E280116060000204AC6AD1FD,F6EE,-69.0,1,0,N/A
20211208,18:30:33.951,SeleneSNum0001  ,24.0,24.0,109,6508697,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20211208,18:30:33.951,SeleneSNum0001  ,24.0,24.0,110,6508702,3000,E280116060000204AC6AC8F0,9EA8,-69.0,5,0,N/A
20211208,18:30:33.951,SeleneSNum0001  ,24.0,24.0,111,6508715,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:33.951,SeleneSNum0001  ,24.0,24.0,112,6508724,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:34.017,SeleneSNum0001  ,24.0,24.0,113,6508762,3000,E280116060000204AC6AD0EC,C7CF,-64.3,5,0,N/A
20211208,18:30:34.017,SeleneSNum0001  ,24.0,24.0,114,6508769,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:34.017,SeleneSNum0001  ,24.0,24.0,115,6508776,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20211208,18:30:34.017,SeleneSNum0001  ,24.0,24.0,116,6508782,3000,E280116060000204AC6AC8F0,9EA8,-71.9,3,0,N/A
20211208,18:30:34.086,SeleneSNum0001  ,24.0,24.0,117,6508826,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20211208,18:30:34.086,SeleneSNum0001  ,24.0,24.0,118,6508838,3000,E280116060000204AC6AD1FE,C68D,-63.6,1,0,N/A
20211208,18:30:34.086,SeleneSNum0001  ,24.0,24.0,119,6508842,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20211208,18:30:34.149,SeleneSNum0001  ,24.0,24.0,120,6508920,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20211208,18:30:34.149,SeleneSNum0001  ,24.0,24.0,121,6508924,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20211208,18:30:34.149,SeleneSNum0001  ,24.0,24.0,122,6508932,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:34.149,SeleneSNum0001  ,24.0,24.0,123,6508948,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20211208,18:30:34.213,SeleneSNum0001  ,24.0,24.0,124,6508957,3000,E280116060000204AC6AC8F0,9EA8,-68.4,5,0,N/A
20211208,18:30:34.213,SeleneSNum0001  ,24.0,24.0,125,6508975,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20211208,18:30:34.213,SeleneSNum0001  ,24.0,24.0,126,6508982,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:34.213,SeleneSNum0001  ,24.0,24.0,127,6508988,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20211208,18:30:34.213,SeleneSNum0001  ,24.0,24.0,128,6508998,3000,E280116060000204AC6AD1FC,E6CF,-72.9,1,0,N/A
20211208,18:30:34.271,SeleneSNum0001  ,24.0,24.0,129,6509020,3000,E280116060000204AC6AD1FE,C68D,-63.6,5,0,N/A
20211208,18:30:34.271,SeleneSNum0001  ,24.0,24.0,130,6509031,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211208,18:30:34.271,SeleneSNum0001  ,24.0,24.0,131,6509035,3000,E280116060000204AC6AC8F0,9EA8,-69.0,1,0,N/A
20211208,18:30:34.271,SeleneSNum0001  ,24.0,24.0,132,6509046,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,18:30:34.271,SeleneSNum0001  ,24.0,24.0,133,6509051,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211208,18:30:34.333,SeleneSNum0001  ,24.0,24.0,134,6509084,3000,E280116060000204AC6AC8F0,9EA8,-69.0,5,0,N/A
20211208,18:30:34.333,SeleneSNum0001  ,24.0,24.0,135,6509095,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20211208,18:30:34.333,SeleneSNum0001  ,24.0,24.0,136,6509108,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20211208,18:30:34.333,SeleneSNum0001  ,24.0,24.0,137,6509121,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,18:30:34.386,SeleneSNum0001  ,24.0,24.0,138,6509135,3000,E280116060000204AC6AD0EC,C7CF,-63.6,5,0,N/A
