date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:46:36.175,SeleneSNum0001  ,24.0,24.0,41,3039135,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,14:46:36.244,SeleneSNum0001  ,24.0,24.0,42,3039195,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211208,14:46:36.244,SeleneSNum0001  ,24.0,24.0,43,3039205,3000,E280116060000204AC6AD1FE,C68D,-71.9,7,0,N/A
20211208,14:46:36.307,SeleneSNum0001  ,24.0,24.0,44,3039265,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,14:46:36.307,SeleneSNum0001  ,24.0,24.0,45,3039271,3000,E280116060000204AC6AD1FE,C68D,-73.9,5,0,N/A
20211208,14:46:36.376,SeleneSNum0001  ,24.0,24.0,46,3039318,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211208,14:46:36.376,SeleneSNum0001  ,24.0,24.0,47,3039334,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:36.445,SeleneSNum0001  ,24.0,24.0,48,3039388,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,14:46:36.445,SeleneSNum0001  ,24.0,24.0,49,3039403,3000,E280116060000204AC6AD1FE,C68D,-70.4,7,0,N/A
20211208,14:46:36.495,SeleneSNum0001  ,24.0,24.0,50,3039468,3000,E280116060000204AC6AD1FE,C68D,-72.9,3,0,N/A
20211208,14:46:36.495,SeleneSNum0001  ,24.0,24.0,51,3039477,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,14:46:36.561,SeleneSNum0001  ,24.0,24.0,52,3039517,3000,E280116060000204AC6AD1FE,C68D,-73.9,7,0,N/A
20211208,14:46:36.561,SeleneSNum0001  ,24.0,24.0,53,3039572,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20211208,14:46:36.624,SeleneSNum0001  ,24.0,24.0,54,3039585,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,14:46:36.624,SeleneSNum0001  ,24.0,24.0,55,3039594,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:36.693,SeleneSNum0001  ,24.0,24.0,56,3039646,3000,E280116060000204AC6AD1FE,C68D,-71.9,7,0,N/A
20211208,14:46:36.693,SeleneSNum0001  ,24.0,24.0,57,3039657,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,14:46:36.745,SeleneSNum0001  ,24.0,24.0,58,3039715,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,14:46:36.745,SeleneSNum0001  ,24.0,24.0,59,3039740,3000,E280116060000204AC6AD1FE,C68D,-72.9,3,0,N/A
20211208,14:46:36.808,SeleneSNum0001  ,24.0,24.0,60,3039767,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:36.808,SeleneSNum0001  ,24.0,24.0,61,3039776,3000,E280116060000204AC6AD1FE,C68D,-69.7,5,0,N/A
20211208,14:46:36.877,SeleneSNum0001  ,24.0,24.0,62,3039892,3000,E280116060000204AC6AD1FC,E6CF,-71.1,1,0,N/A
20211208,14:46:36.946,SeleneSNum0001  ,24.0,24.0,63,3039898,3000,E280116060000204AC6AD1FE,C68D,-71.1,7,0,N/A
20211208,14:46:36.946,SeleneSNum0001  ,24.0,24.0,64,3039913,3000,E280116060000204AC6AD1FC,E6CF,-71.1,1,0,N/A
20211208,14:46:37.009,SeleneSNum0001  ,24.0,24.0,65,3039967,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,14:46:37.009,SeleneSNum0001  ,24.0,24.0,66,3039975,3000,E280116060000204AC6AD1FE,C68D,-72.9,3,0,N/A
20211208,14:46:37.062,SeleneSNum0001  ,24.0,24.0,67,3040018,3000,E280116060000204AC6AD1FE,C68D,-71.1,7,0,N/A
20211208,14:46:37.062,SeleneSNum0001  ,24.0,24.0,68,3040040,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211208,14:46:37.125,SeleneSNum0001  ,24.0,24.0,69,3040077,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,14:46:37.125,SeleneSNum0001  ,24.0,24.0,70,3040090,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:37.193,SeleneSNum0001  ,24.0,24.0,71,3040147,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,14:46:37.193,SeleneSNum0001  ,24.0,24.0,72,3040159,3000,E280116060000204AC6AD1FE,C68D,-71.1,3,0,N/A
20211208,14:46:37.247,SeleneSNum0001  ,24.0,24.0,73,3040205,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:37.247,SeleneSNum0001  ,24.0,24.0,74,3040221,3000,E280116060000204AC6AD1FC,E6CF,-69.7,3,0,N/A
20211208,14:46:37.310,SeleneSNum0001  ,24.0,24.0,75,3040263,3000,E280116060000204AC6AD1FE,C68D,-70.4,3,0,N/A
20211208,14:46:37.310,SeleneSNum0001  ,24.0,24.0,76,3040271,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:37.379,SeleneSNum0001  ,24.0,24.0,77,3040309,3000,E280116060000204AC6AD1FE,C68D,-70.4,9,0,N/A
20211208,14:46:37.379,SeleneSNum0001  ,24.0,24.0,78,3040356,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211208,14:46:37.448,SeleneSNum0001  ,24.0,24.0,79,3040402,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,14:46:37.448,SeleneSNum0001  ,24.0,24.0,80,3040411,3000,E280116060000204AC6AD1FE,C68D,-69.7,5,0,N/A
20211208,14:46:37.511,SeleneSNum0001  ,24.0,24.0,81,3040466,3000,E280116060000204AC6AD1FE,C68D,-73.9,5,0,N/A
20211208,14:46:37.511,SeleneSNum0001  ,24.0,24.0,82,3040489,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,14:46:37.580,SeleneSNum0001  ,24.0,24.0,83,3040532,3000,E280116060000204AC6AD1FE,C68D,-69.7,5,0,N/A
20211208,14:46:37.580,SeleneSNum0001  ,24.0,24.0,84,3040551,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211208,14:46:37.649,SeleneSNum0001  ,24.0,24.0,85,3040602,3000,E280116060000204AC6AD1FC,E6CF,-70.4,5,0,N/A
20211208,14:46:37.649,SeleneSNum0001  ,24.0,24.0,86,3040620,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:37.711,SeleneSNum0001  ,24.0,24.0,87,3040664,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,14:46:37.711,SeleneSNum0001  ,24.0,24.0,88,3040682,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:37.765,SeleneSNum0001  ,24.0,24.0,89,3040728,3000,E280116060000204AC6AD1FC,E6CF,-71.1,7,0,N/A
20211208,14:46:37.765,SeleneSNum0001  ,24.0,24.0,90,3040749,3000,E280116060000204AC6AD1FE,C68D,-68.4,3,0,N/A
20211208,14:46:37.828,SeleneSNum0001  ,24.0,24.0,91,3040788,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:37.828,SeleneSNum0001  ,24.0,24.0,92,3040802,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,14:46:37.896,SeleneSNum0001  ,24.0,24.0,93,3040848,3000,E280116060000204AC6AD1FE,C68D,-72.9,5,0,N/A
20211208,14:46:37.896,SeleneSNum0001  ,24.0,24.0,94,3040853,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,14:46:37.949,SeleneSNum0001  ,24.0,24.0,95,3040911,3000,E280116060000204AC6AD1FE,C68D,-69.0,5,0,N/A
20211208,14:46:37.949,SeleneSNum0001  ,24.0,24.0,96,3040935,3000,E280116060000204AC6AD1FC,E6CF,-71.1,1,0,N/A
