date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:19:33.361,SeleneSNum0001  ,24.0,24.0,1,5028935,3000,E280116060000204AC6AD0E6,6685,-71.9,3,0,N/A
20211208,15:19:33.361,SeleneSNum0001  ,24.0,24.0,2,5028954,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211208,15:19:33.361,SeleneSNum0001  ,24.0,24.0,3,5028958,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20211208,15:19:33.455,SeleneSNum0001  ,24.0,24.0,4,5028971,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,15:19:33.455,SeleneSNum0001  ,24.0,24.0,5,5028983,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211208,15:19:33.487,SeleneSNum0001  ,24.0,24.0,6,5029068,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:19:33.554,SeleneSNum0001  ,24.0,24.0,7,5029088,3000,E280116060000204AC6AD1FC,E6CF,-64.3,7,0,N/A
20211208,15:19:33.554,SeleneSNum0001  ,24.0,24.0,8,5029114,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:19:33.607,SeleneSNum0001  ,24.0,24.0,9,5029168,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211208,15:19:33.607,SeleneSNum0001  ,24.0,24.0,10,5029177,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:19:33.670,SeleneSNum0001  ,24.0,24.0,11,5029227,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,15:19:33.670,SeleneSNum0001  ,24.0,24.0,12,5029244,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:19:33.739,SeleneSNum0001  ,24.0,24.0,13,5029289,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,15:19:33.739,SeleneSNum0001  ,24.0,24.0,14,5029312,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211208,15:19:33.808,SeleneSNum0001  ,24.0,24.0,15,5029351,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:19:33.808,SeleneSNum0001  ,24.0,24.0,16,5029370,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:19:33.876,SeleneSNum0001  ,24.0,24.0,17,5029424,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211208,15:19:33.876,SeleneSNum0001  ,24.0,24.0,18,5029450,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:19:33.939,SeleneSNum0001  ,24.0,24.0,19,5029489,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:19:33.939,SeleneSNum0001  ,24.0,24.0,20,5029510,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20211208,15:19:34.008,SeleneSNum0001  ,24.0,24.0,21,5029539,3000,E280116060000204AC6AD1FC,E6CF,-65.1,7,0,N/A
20211208,15:19:34.008,SeleneSNum0001  ,24.0,24.0,22,5029561,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,15:19:34.071,SeleneSNum0001  ,24.0,24.0,23,5029627,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:19:34.071,SeleneSNum0001  ,24.0,24.0,24,5029648,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20211208,15:19:34.124,SeleneSNum0001  ,24.0,24.0,25,5029671,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,15:19:34.124,SeleneSNum0001  ,24.0,24.0,26,5029700,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:19:34.189,SeleneSNum0001  ,24.0,24.0,27,5029742,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,15:19:34.189,SeleneSNum0001  ,24.0,24.0,28,5029758,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211208,15:19:34.255,SeleneSNum0001  ,24.0,24.0,29,5029803,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211208,15:19:34.255,SeleneSNum0001  ,24.0,24.0,30,5029815,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211208,15:19:34.325,SeleneSNum0001  ,24.0,24.0,31,5029864,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,15:19:34.325,SeleneSNum0001  ,24.0,24.0,32,5029879,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:19:34.386,SeleneSNum0001  ,24.0,24.0,33,5029939,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,15:19:34.386,SeleneSNum0001  ,24.0,24.0,34,5029946,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:19:34.460,SeleneSNum0001  ,24.0,24.0,35,5030002,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,15:19:34.460,SeleneSNum0001  ,24.0,24.0,36,5030007,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,15:19:34.522,SeleneSNum0001  ,24.0,24.0,37,5030068,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,15:19:34.522,SeleneSNum0001  ,24.0,24.0,38,5030086,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211208,15:19:34.573,SeleneSNum0001  ,24.0,24.0,39,5030131,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:19:34.573,SeleneSNum0001  ,24.0,24.0,40,5030146,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,15:19:34.638,SeleneSNum0001  ,24.0,24.0,41,5030184,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,15:19:34.638,SeleneSNum0001  ,24.0,24.0,42,5030193,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,15:19:34.701,SeleneSNum0001  ,24.0,24.0,43,5030257,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:19:34.701,SeleneSNum0001  ,24.0,24.0,44,5030283,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211208,15:19:34.769,SeleneSNum0001  ,24.0,24.0,45,5030317,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,15:19:34.769,SeleneSNum0001  ,24.0,24.0,46,5030323,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211208,15:19:34.823,SeleneSNum0001  ,24.0,24.0,47,5030384,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:19:34.823,SeleneSNum0001  ,24.0,24.0,48,5030395,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
