date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211213,13:05:57.680,SeleneSNum0001  ,24.0,24.0,37,11457624,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211213,13:05:57.680,SeleneSNum0001  ,24.0,24.0,38,11457647,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211213,13:05:57.743,SeleneSNum0001  ,24.0,24.0,39,11457678,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211213,13:05:57.743,SeleneSNum0001  ,24.0,24.0,40,11457684,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:05:57.812,SeleneSNum0001  ,24.0,24.0,41,11457741,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:05:57.812,SeleneSNum0001  ,24.0,24.0,42,11457749,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:05:57.874,SeleneSNum0001  ,24.0,24.0,43,11457799,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:57.874,SeleneSNum0001  ,24.0,24.0,44,11457811,3000,E280116060000204AC6AD1FC,E6CF,-66.8,5,0,N/A
20211213,13:05:57.939,SeleneSNum0001  ,24.0,24.0,45,11457870,3000,E280116060000204AC6AD1FC,E6CF,-69.7,7,0,N/A
20211213,13:05:57.939,SeleneSNum0001  ,24.0,24.0,46,11457896,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211213,13:05:58.013,SeleneSNum0001  ,24.0,24.0,47,11457934,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:58.013,SeleneSNum0001  ,24.0,24.0,48,11457951,3000,E280116060000204AC6AD1FC,E6CF,-66.8,5,0,N/A
20211213,13:05:58.082,SeleneSNum0001  ,24.0,24.0,49,11458011,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:05:58.082,SeleneSNum0001  ,24.0,24.0,50,11458017,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211213,13:05:58.146,SeleneSNum0001  ,24.0,24.0,51,11458075,3000,E280116060000204AC6AD1FD,F6EE,-63.6,7,0,N/A
