date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:24:58.884,SeleneSNum0001  ,24.0,24.0,38,1741774,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:24:58.884,SeleneSNum0001  ,24.0,24.0,39,1741778,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:24:58.953,SeleneSNum0001  ,24.0,24.0,40,1741826,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:24:58.953,SeleneSNum0001  ,24.0,24.0,41,1741831,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:24:58.953,SeleneSNum0001  ,24.0,24.0,42,1741839,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:24:59.016,SeleneSNum0001  ,24.0,24.0,43,1741895,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:24:59.016,SeleneSNum0001  ,24.0,24.0,44,1741903,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:24:59.016,SeleneSNum0001  ,24.0,24.0,45,1741912,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,14:24:59.084,SeleneSNum0001  ,24.0,24.0,46,1741959,3000,E280116060000204AC6AD0E6,6685,-65.9,7,0,N/A
20211208,14:24:59.084,SeleneSNum0001  ,24.0,24.0,47,1741976,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:24:59.084,SeleneSNum0001  ,24.0,24.0,48,1741984,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:24:59.153,SeleneSNum0001  ,24.0,24.0,49,1742028,3000,E280116060000204AC6AD1FC,E6CF,-61.8,7,0,N/A
20211208,14:24:59.153,SeleneSNum0001  ,24.0,24.0,50,1742046,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,14:24:59.153,SeleneSNum0001  ,24.0,24.0,51,1742058,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,14:24:59.216,SeleneSNum0001  ,24.0,24.0,52,1742095,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:24:59.216,SeleneSNum0001  ,24.0,24.0,53,1742105,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:24:59.216,SeleneSNum0001  ,24.0,24.0,54,1742128,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:24:59.285,SeleneSNum0001  ,24.0,24.0,55,1742152,3000,E280116060000204AC6AD0E6,6685,-65.1,7,0,N/A
20211208,14:24:59.285,SeleneSNum0001  ,24.0,24.0,56,1742167,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:24:59.285,SeleneSNum0001  ,24.0,24.0,57,1742171,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:24:59.354,SeleneSNum0001  ,24.0,24.0,58,1742231,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211208,14:24:59.354,SeleneSNum0001  ,24.0,24.0,59,1742240,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:24:59.354,SeleneSNum0001  ,24.0,24.0,60,1742245,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:24:59.416,SeleneSNum0001  ,24.0,24.0,61,1742296,3000,E280116060000204AC6AD1FC,E6CF,-61.8,7,0,N/A
20211208,14:24:59.416,SeleneSNum0001  ,24.0,24.0,62,1742305,3000,E280116060000204AC6AD0E6,6685,-65.9,1,0,N/A
20211208,14:24:59.416,SeleneSNum0001  ,24.0,24.0,63,1742324,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,14:24:59.486,SeleneSNum0001  ,24.0,24.0,64,1742359,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:24:59.486,SeleneSNum0001  ,24.0,24.0,65,1742368,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:24:59.486,SeleneSNum0001  ,24.0,24.0,66,1742378,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:24:59.555,SeleneSNum0001  ,24.0,24.0,67,1742425,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:24:59.555,SeleneSNum0001  ,24.0,24.0,68,1742435,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:24:59.555,SeleneSNum0001  ,24.0,24.0,69,1742442,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20211208,14:24:59.617,SeleneSNum0001  ,24.0,24.0,70,1742500,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:24:59.617,SeleneSNum0001  ,24.0,24.0,71,1742509,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:24:59.617,SeleneSNum0001  ,24.0,24.0,72,1742515,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,14:24:59.670,SeleneSNum0001  ,24.0,24.0,73,1742553,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:24:59.670,SeleneSNum0001  ,24.0,24.0,74,1742574,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20211208,14:24:59.670,SeleneSNum0001  ,24.0,24.0,75,1742582,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:24:59.733,SeleneSNum0001  ,24.0,24.0,76,1742613,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:24:59.733,SeleneSNum0001  ,24.0,24.0,77,1742620,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:24:59.733,SeleneSNum0001  ,24.0,24.0,78,1742628,3000,E280116060000204AC6AD0E6,6685,-65.1,5,0,N/A
20211208,14:24:59.802,SeleneSNum0001  ,24.0,24.0,79,1742671,3000,E280116060000204AC6AD1FC,E6CF,-63.0,7,0,N/A
20211208,14:24:59.802,SeleneSNum0001  ,24.0,24.0,80,1742680,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:24:59.802,SeleneSNum0001  ,24.0,24.0,81,1742736,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211208,14:24:59.855,SeleneSNum0001  ,24.0,24.0,82,1742745,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:24:59.855,SeleneSNum0001  ,24.0,24.0,83,1742762,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:24:59.918,SeleneSNum0001  ,24.0,24.0,84,1742793,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:24:59.918,SeleneSNum0001  ,24.0,24.0,85,1742802,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:24:59.918,SeleneSNum0001  ,24.0,24.0,86,1742810,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20211208,14:24:59.986,SeleneSNum0001  ,24.0,24.0,87,1742860,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:24:59.986,SeleneSNum0001  ,24.0,24.0,88,1742866,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20211208,14:24:59.986,SeleneSNum0001  ,24.0,24.0,89,1742876,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,14:25:00.055,SeleneSNum0001  ,24.0,24.0,90,1742925,3000,E280116060000204AC6AD1FC,E6CF,-62.4,1,0,N/A
20211208,14:25:00.118,SeleneSNum0001  ,24.0,24.0,91,1742943,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,14:25:00.118,SeleneSNum0001  ,24.0,24.0,92,1743017,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:25:00.118,SeleneSNum0001  ,24.0,24.0,93,1743024,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:25:00.171,SeleneSNum0001  ,24.0,24.0,94,1743064,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
